 

stn;time;rs1000m0
KIG;190001;0
KIG;190002;0
KIG;190003;0
KIG;190004;0
KIG;190005;0
KIG;190006;0
KIG;190007;0
KIG;190008;0
KIG;190009;0
KIG;190010;0
KIG;190011;0
KIG;190012;0
KIG;190101;0
KIG;190102;0
KIG;190103;0
KIG;190104;0
KIG;190105;0
KIG;190106;0
KIG;190107;0
KIG;190108;0
KIG;190109;0
KIG;190110;0
KIG;190111;0
KIG;190112;0
KIG;190201;0
KIG;190202;0
KIG;190203;0
KIG;190204;0
KIG;190205;0
KIG;190206;0
KIG;190207;0
KIG;190208;0
KIG;190209;0
KIG;190210;0
KIG;190211;0
KIG;190212;0
KIG;190301;0
KIG;190302;0
KIG;190303;0
KIG;190304;0
KIG;190305;0
KIG;190306;0
KIG;190307;0
KIG;190308;0
KIG;190309;0
KIG;190310;0
KIG;190311;0
KIG;190312;0
KIG;190401;0
KIG;190402;0
KIG;190403;0
KIG;190404;0
KIG;190405;0
KIG;190406;0
KIG;190407;0
KIG;190408;0
KIG;190409;0
KIG;190410;0
KIG;190411;0
KIG;190412;0
KIG;190501;0
KIG;190502;0
KIG;190503;0
KIG;190504;0
KIG;190505;0
KIG;190506;0
KIG;190507;0
KIG;190508;0
KIG;190509;0
KIG;190510;0
KIG;190511;0
KIG;190512;0
KIG;190601;0
KIG;190602;0
KIG;190603;0
KIG;190604;0
KIG;190605;0
KIG;190606;0
KIG;190607;0
KIG;190608;0
KIG;190609;0
KIG;190610;0
KIG;190611;0
KIG;190612;0
KIG;190701;0
KIG;190702;0
KIG;190703;0
KIG;190704;0
KIG;190705;0
KIG;190706;0
KIG;190707;0
KIG;190708;0
KIG;190709;0
KIG;190710;0
KIG;190711;0
KIG;190712;0
KIG;190801;0
KIG;190802;0
KIG;190803;0
KIG;190804;0
KIG;190805;0
KIG;190806;0
KIG;190807;0
KIG;190808;0
KIG;190809;0
KIG;190810;0
KIG;190811;0
KIG;190812;0
KIG;190901;0
KIG;190902;0
KIG;190903;0
KIG;190904;0
KIG;190905;0
KIG;190906;0
KIG;190907;0
KIG;190908;0
KIG;190909;0
KIG;190910;0
KIG;190911;0
KIG;190912;0
KIG;191001;0
