 

stn;time;rs1000m0
DIT;190101;0
DIT;190102;0
DIT;190103;0
DIT;190104;0
DIT;190105;0
DIT;190106;0
DIT;190107;0
DIT;190108;0
DIT;190109;0
DIT;190110;0
DIT;190111;0
DIT;190112;0
DIT;190201;0
DIT;190202;0
DIT;190203;0
DIT;190204;0
DIT;190205;0
DIT;190206;0
DIT;190207;0
DIT;190208;0
DIT;190209;0
DIT;190210;0
DIT;190211;0
DIT;190212;0
DIT;190301;0
DIT;190302;0
DIT;190303;0
DIT;190304;0
DIT;190305;0
DIT;190306;0
DIT;190307;0
DIT;190308;0
DIT;190309;0
DIT;190310;0
DIT;190311;0
DIT;190312;0
DIT;190401;0
DIT;190402;0
DIT;190403;0
DIT;190404;0
DIT;190405;0
DIT;190406;0
DIT;190407;0
DIT;190408;0
DIT;190409;0
DIT;190410;0
DIT;190411;0
DIT;190412;0
DIT;190501;0
DIT;190502;0
DIT;190503;0
DIT;190504;0
DIT;190505;0
DIT;190506;0
DIT;190507;0
DIT;190508;0
DIT;190509;0
DIT;190510;0
DIT;190511;0
DIT;190512;0
DIT;190601;0
DIT;190602;0
DIT;190603;0
DIT;190604;0
DIT;190605;0
DIT;190606;0
DIT;190607;0
DIT;190608;0
DIT;190609;0
DIT;190610;0
DIT;190611;0
DIT;190612;0
DIT;190701;0
DIT;190702;0
DIT;190703;0
DIT;190704;0
DIT;190705;0
DIT;190706;0
DIT;190707;0
DIT;190708;0
DIT;190709;0
DIT;190710;0
DIT;190711;0
DIT;190712;0
DIT;190801;0
DIT;190802;0
DIT;190803;0
DIT;190804;0
DIT;190805;0
DIT;190806;0
DIT;190807;0
DIT;190808;0
DIT;190809;0
DIT;190810;0
DIT;190811;0
DIT;190812;0
DIT;190901;0
DIT;190902;0
DIT;190903;0
DIT;190904;0
DIT;190905;0
DIT;190906;0
DIT;190907;0
DIT;190908;0
DIT;190909;0
DIT;190910;0
DIT;190911;0
DIT;190912;0
DIT;191001;0
