 

stn;time;rs1000m0
ABE;190001;0
ABE;190002;0
ABE;190003;0
ABE;190004;0
ABE;190005;0
ABE;190006;0
ABE;190007;0
ABE;190008;0
ABE;190009;0
ABE;190010;0
ABE;190011;0
ABE;190012;0
ABE;190101;0
ABE;190102;0
ABE;190103;0
ABE;190104;0
ABE;190105;0
ABE;190106;0
ABE;190107;0
ABE;190108;0
ABE;190109;0
ABE;190110;0
ABE;190111;0
ABE;190112;0
ABE;190201;0
ABE;190202;0
ABE;190203;0
ABE;190204;0
ABE;190205;0
ABE;190206;0
ABE;190207;0
ABE;190208;0
ABE;190209;0
ABE;190210;0
ABE;190211;0
ABE;190212;0
ABE;190301;0
ABE;190302;0
ABE;190303;0
ABE;190304;0
ABE;190305;0
ABE;190306;0
ABE;190307;0
ABE;190308;0
ABE;190309;0
ABE;190310;0
ABE;190311;0
ABE;190312;0
ABE;190401;0
ABE;190402;0
ABE;190403;0
ABE;190404;0
ABE;190405;0
ABE;190406;0
ABE;190407;0
ABE;190408;0
ABE;190409;0
ABE;190410;0
ABE;190411;0
ABE;190412;0
ABE;190501;0
ABE;190502;0
ABE;190503;0
ABE;190504;0
ABE;190505;0
ABE;190506;0
ABE;190507;0
ABE;190508;0
ABE;190509;0
ABE;190510;0
ABE;190511;0
ABE;190512;0
ABE;190601;0
ABE;190602;0
ABE;190603;0
ABE;190604;0
ABE;190605;0
ABE;190606;0
ABE;190607;0
ABE;190608;0
ABE;190609;0
ABE;190610;0
ABE;190611;0
ABE;190612;0
ABE;190701;0
ABE;190702;0
ABE;190703;0
ABE;190704;0
ABE;190705;0
ABE;190706;0
ABE;190707;0
ABE;190708;0
ABE;190709;0
ABE;190710;0
ABE;190711;0
ABE;190712;0
ABE;190801;0
ABE;190802;0
ABE;190803;0
ABE;190804;0
ABE;190805;0
ABE;190806;0
ABE;190807;0
ABE;190808;0
ABE;190809;0
ABE;190810;0
ABE;190811;0
ABE;190812;0
ABE;190901;0
ABE;190902;0
ABE;190903;0
ABE;190904;0
ABE;190905;0
ABE;190906;0
ABE;190907;0
ABE;190908;0
ABE;190909;0
ABE;190910;0
ABE;190911;0
ABE;190912;0
ABE;191001;0
