 

stn;time;rs1000m0
BEX;190010;0
BEX;190011;0
BEX;190012;0
BEX;190101;0
BEX;190102;0
BEX;190103;0
BEX;190104;0
BEX;190105;0
BEX;190106;0
BEX;190107;0
BEX;190108;0
BEX;190109;0
BEX;190110;0
BEX;190111;0
BEX;190112;0
BEX;190201;0
BEX;190202;0
BEX;190203;0
BEX;190204;0
BEX;190205;0
BEX;190206;0
BEX;190207;0
BEX;190208;0
BEX;190209;0
BEX;190210;0
BEX;190211;0
BEX;190212;0
BEX;190301;0
BEX;190302;0
BEX;190303;0
BEX;190304;0
BEX;190305;0
BEX;190306;0
BEX;190307;0
BEX;190308;0
BEX;190309;0
BEX;190310;0
BEX;190311;0
BEX;190312;0
BEX;190401;0
BEX;190402;0
BEX;190403;0
BEX;190404;0
BEX;190405;0
BEX;190406;0
BEX;190407;0
BEX;190408;0
BEX;190409;0
BEX;190410;0
BEX;190411;0
BEX;190412;0
BEX;190501;0
BEX;190502;0
BEX;190503;0
BEX;190504;0
BEX;190505;0
BEX;190506;0
BEX;190507;0
BEX;190508;0
BEX;190509;0
BEX;190510;0
BEX;190511;0
BEX;190512;0
BEX;190601;0
BEX;190602;0
BEX;190603;0
BEX;190604;0
BEX;190605;0
BEX;190606;0
BEX;190607;0
BEX;190608;0
BEX;190609;0
BEX;190610;0
BEX;190611;0
BEX;190612;0
BEX;190701;0
BEX;190702;0
BEX;190703;0
BEX;190704;0
BEX;190705;0
BEX;190706;0
BEX;190707;0
BEX;190708;0
BEX;190709;0
BEX;190710;0
BEX;190711;0
BEX;190712;0
BEX;190801;0
BEX;190802;0
BEX;190803;0
BEX;190804;0
BEX;190805;0
BEX;190806;0
BEX;190807;0
BEX;190808;0
BEX;190809;0
BEX;190810;0
BEX;190811;0
BEX;190812;0
BEX;190901;0
BEX;190902;0
BEX;190903;0
BEX;190904;0
BEX;190905;0
BEX;190906;0
BEX;190907;0
BEX;190908;0
BEX;190909;0
BEX;190910;0
BEX;190911;0
BEX;190912;0
BEX;191001;0
