 

stn;time;rs1000m0
DLEBE;193501;0
DLEBE;193502;0
DLEBE;193503;0
DLEBE;193504;0
DLEBE;193505;0
DLEBE;193506;0
DLEBE;193507;0
DLEBE;193508;0
DLEBE;193509;0
DLEBE;193510;0
DLEBE;193511;0
DLEBE;193512;0
DLEBE;193601;0
DLEBE;193602;0
DLEBE;193603;0
DLEBE;193604;0
DLEBE;193605;0
DLEBE;193606;0
DLEBE;193607;0
DLEBE;193608;0
DLEBE;193609;0
DLEBE;193610;0
DLEBE;193611;0
DLEBE;193612;0
DLEBE;193701;0
DLEBE;193702;0
DLEBE;193703;0
DLEBE;193704;0
DLEBE;193705;0
DLEBE;193706;0
DLEBE;193707;0
DLEBE;193708;0
DLEBE;193709;0
DLEBE;193710;0
DLEBE;193711;0
DLEBE;193712;0
DLEBE;193801;0
DLEBE;193802;0
DLEBE;193803;0
DLEBE;193804;0
DLEBE;193805;0
DLEBE;193806;0
DLEBE;193807;0
DLEBE;193808;0
DLEBE;193809;0
DLEBE;193810;0
DLEBE;193811;0
DLEBE;193812;0
DLEBE;193901;0
DLEBE;193902;0
DLEBE;193903;0
DLEBE;193904;0
DLEBE;193905;0
DLEBE;193906;0
DLEBE;193907;0
DLEBE;193908;0
DLEBE;193909;0
DLEBE;193910;0
DLEBE;193911;0
DLEBE;193912;0
DLEBE;194001;0
DLEBE;194002;0
DLEBE;194003;0
DLEBE;194004;0
DLEBE;194005;1
DLEBE;194006;0
DLEBE;194007;0
DLEBE;194008;0
DLEBE;194009;0
DLEBE;194010;0
DLEBE;194011;0
DLEBE;194012;0
DLEBE;194101;0
DLEBE;194102;0
DLEBE;194103;0
DLEBE;194104;0
DLEBE;194105;0
DLEBE;194106;0
DLEBE;194107;0
DLEBE;194108;0
DLEBE;194109;0
DLEBE;194110;0
DLEBE;194111;0
DLEBE;194112;0
DLEBE;194201;0
DLEBE;194202;0
DLEBE;194203;0
DLEBE;194204;0
DLEBE;194205;0
DLEBE;194206;0
DLEBE;194207;0
DLEBE;194208;0
DLEBE;194209;0
DLEBE;194210;0
DLEBE;194211;0
DLEBE;194212;0
DLEBE;194301;0
DLEBE;194302;0
DLEBE;194303;0
DLEBE;194304;0
DLEBE;194305;0
DLEBE;194306;0
DLEBE;194307;0
DLEBE;194308;0
DLEBE;194309;0
DLEBE;194310;0
DLEBE;194311;0
DLEBE;194312;0
DLEBE;194401;0
DLEBE;194402;0
DLEBE;194403;0
DLEBE;194404;0
DLEBE;194405;0
DLEBE;194406;0
DLEBE;194407;0
DLEBE;194408;0
DLEBE;194409;0
DLEBE;194410;0
DLEBE;194411;0
DLEBE;194412;0
