 

stn;time;rs1000m0
STS;191001;0
STS;191002;0
STS;191003;0
STS;191004;0
STS;191005;0
STS;191006;1
STS;191007;0
STS;191008;0
STS;191009;0
STS;191010;0
STS;191011;0
STS;191012;0
STS;191101;0
STS;191102;0
STS;191103;0
STS;191104;0
STS;191105;0
STS;191106;0
STS;191107;0
STS;191108;0
STS;191109;0
STS;191110;0
STS;191111;0
STS;191112;0
STS;191201;0
STS;191202;0
STS;191203;0
STS;191204;0
STS;191205;0
STS;191206;0
STS;191207;0
STS;191208;0
STS;191209;0
STS;191210;0
STS;191211;0
STS;191212;0
STS;191301;0
STS;191302;0
STS;191303;0
STS;191304;0
STS;191305;0
STS;191306;0
STS;191307;0
STS;191308;0
STS;191309;0
STS;191310;0
STS;191311;0
STS;191312;0
STS;191401;0
STS;191402;0
STS;191403;0
STS;191404;0
STS;191405;0
STS;191406;0
STS;191407;0
STS;191408;0
STS;191409;0
STS;191410;0
STS;191411;0
STS;191412;0
STS;191501;0
STS;191502;0
STS;191503;0
STS;191504;0
STS;191505;0
STS;191506;0
STS;191507;0
STS;191508;0
STS;191509;0
STS;191510;0
STS;191511;0
STS;191512;0
STS;191601;0
STS;191602;0
STS;191603;0
STS;191604;0
STS;191605;0
STS;191606;0
STS;191607;0
STS;191608;0
STS;191609;0
STS;191610;0
STS;191611;0
STS;191612;0
STS;191701;0
STS;191702;0
STS;191703;0
STS;191704;0
STS;191705;0
STS;191706;0
STS;191707;0
STS;191708;0
STS;191709;0
STS;191710;0
STS;191711;0
STS;191712;0
STS;191801;0
STS;191802;0
STS;191803;0
STS;191804;0
STS;191805;0
STS;191806;0
STS;191807;0
STS;191808;0
STS;191809;0
STS;191810;0
STS;191811;0
STS;191812;0
STS;191901;0
STS;191902;0
STS;191903;0
STS;191904;0
STS;191905;0
STS;191906;0
STS;191907;0
STS;191908;0
STS;191909;0
STS;191910;0
STS;191911;0
STS;191912;0
STS;192001;0
STS;192002;0
STS;192003;0
STS;192004;0
STS;192005;0
STS;192006;0
STS;192007;0
STS;192008;0
STS;192009;0
STS;192010;0
STS;192011;0
STS;192012;0
STS;192101;0
STS;192102;0
STS;192103;0
STS;192104;0
STS;192105;0
STS;192106;0
STS;192107;0
STS;192108;0
STS;192109;0
STS;192110;0
STS;192111;0
STS;192112;0
STS;192201;0
STS;192202;0
STS;192203;0
STS;192204;0
STS;192205;0
STS;192206;0
STS;192207;0
STS;192208;0
STS;192209;0
STS;192210;0
STS;192211;0
STS;192212;0
STS;192301;0
STS;192302;0
STS;192303;0
STS;192304;0
STS;192305;0
STS;192306;0
STS;192307;0
STS;192308;0
STS;192309;0
STS;192310;0
STS;192311;0
STS;192312;0
STS;192401;0
STS;192402;0
STS;192403;0
STS;192404;0
STS;192405;0
STS;192406;0
STS;192407;0
STS;192408;0
STS;192409;0
STS;192410;0
STS;192411;0
STS;192412;0
STS;192501;0
STS;192502;0
STS;192503;0
STS;192504;0
STS;192505;0
STS;192506;0
STS;192507;0
STS;192508;0
STS;192509;0
STS;192510;0
STS;192511;0
STS;192512;0
STS;192601;0
STS;192602;0
STS;192603;0
STS;192604;0
STS;192605;0
STS;192606;0
STS;192607;0
STS;192608;0
STS;192609;0
STS;192610;0
STS;192611;0
STS;192612;0
STS;192701;0
STS;192702;0
STS;192703;0
STS;192704;0
STS;192705;0
STS;192706;0
STS;192707;0
STS;192708;0
STS;192709;0
STS;192710;0
STS;192711;0
STS;192712;0
STS;192801;0
STS;192802;0
STS;192803;0
STS;192804;0
STS;192805;0
STS;192806;0
STS;192807;0
STS;192808;0
STS;192809;0
STS;192810;0
STS;192811;0
STS;192812;0
STS;192901;0
STS;192902;0
STS;192903;0
STS;192904;0
STS;192905;0
STS;192906;0
STS;192907;0
STS;192908;0
STS;192909;0
STS;192910;0
STS;192911;0
STS;192912;0
STS;193001;0
STS;193002;0
STS;193003;0
STS;193004;0
STS;193005;0
STS;193006;0
STS;193007;0
STS;193008;0
STS;193009;0
STS;193010;0
STS;193011;0
STS;193012;0
STS;193101;0
STS;193102;0
STS;193103;0
STS;193104;0
STS;193105;0
STS;193106;0
STS;193107;0
STS;193108;0
STS;193109;0
STS;193110;0
STS;193111;0
STS;193112;0
STS;193201;0
STS;193202;0
STS;193203;0
STS;193204;0
STS;193205;0
STS;193206;0
STS;193207;0
STS;193208;0
STS;193209;0
STS;193210;0
STS;193211;0
STS;193212;0
STS;193301;0
STS;193302;0
STS;193303;0
STS;193304;0
STS;193305;0
STS;193306;0
STS;193307;0
STS;193308;0
STS;193309;0
STS;193310;0
STS;193311;0
STS;193312;0
STS;193401;0
STS;193402;0
STS;193403;0
STS;193404;0
STS;193405;0
STS;193406;0
STS;193407;0
STS;193408;0
STS;193409;0
STS;193410;0
STS;193411;0
STS;193412;0
STS;193501;0
