 

stn;time;rs1000m0
SUG;191001;0
SUG;191002;0
SUG;191003;0
SUG;191004;0
SUG;191005;0
SUG;191006;0
SUG;191007;0
SUG;191008;0
SUG;191009;0
SUG;191010;0
SUG;191011;0
SUG;191012;0
SUG;191101;0
SUG;191102;0
SUG;191103;0
SUG;191104;0
SUG;191105;0
SUG;191106;0
SUG;191107;0
SUG;191108;0
SUG;191109;0
SUG;191110;0
SUG;191111;0
SUG;191112;0
SUG;191201;0
SUG;191202;0
SUG;191203;0
SUG;191204;0
SUG;191205;0
SUG;191206;0
SUG;191207;0
SUG;191208;0
SUG;191209;0
SUG;191210;0
SUG;191211;0
SUG;191212;0
SUG;191301;0
SUG;191302;0
SUG;191303;0
SUG;191304;0
SUG;191305;0
SUG;191306;0
SUG;191307;0
SUG;191308;0
SUG;191309;0
SUG;191310;0
SUG;191311;0
SUG;191312;0
SUG;191401;0
SUG;191402;0
SUG;191403;0
SUG;191404;0
SUG;191405;0
SUG;191406;0
SUG;191407;0
SUG;191408;0
SUG;191409;0
SUG;191410;0
SUG;191411;0
SUG;191412;0
SUG;191501;0
SUG;191502;0
SUG;191503;0
SUG;191504;0
SUG;191505;0
SUG;191506;0
SUG;191507;0
SUG;191508;0
SUG;191509;0
SUG;191510;0
SUG;191511;0
SUG;191512;0
SUG;191601;0
SUG;191602;0
SUG;191603;0
SUG;191604;0
SUG;191605;0
SUG;191606;0
SUG;191607;0
SUG;191608;0
SUG;191609;0
SUG;191610;0
SUG;191611;0
SUG;191612;0
SUG;191701;0
SUG;191702;0
SUG;191703;0
SUG;191704;0
SUG;191705;0
SUG;191706;0
SUG;191707;0
SUG;191708;0
SUG;191709;0
SUG;191710;0
SUG;191711;0
SUG;191712;0
SUG;191801;0
SUG;191802;0
SUG;191803;0
SUG;191804;0
SUG;191805;0
SUG;191806;0
SUG;191807;0
SUG;191808;0
SUG;191809;0
SUG;191810;0
SUG;191811;0
SUG;191812;0
SUG;191901;0
SUG;191902;0
SUG;191903;0
SUG;191904;0
SUG;191905;0
SUG;191906;0
SUG;191907;0
SUG;191908;0
SUG;191909;0
SUG;191910;0
SUG;191911;0
SUG;191912;0
SUG;192001;0
SUG;192002;0
SUG;192003;0
SUG;192004;0
SUG;192005;0
SUG;192006;0
SUG;192007;0
SUG;192008;0
SUG;192009;0
SUG;192010;0
SUG;192011;0
SUG;192012;0
SUG;192101;0
SUG;192102;0
SUG;192103;0
SUG;192104;0
SUG;192105;0
SUG;192106;0
SUG;192107;0
SUG;192108;0
SUG;192109;0
SUG;192110;0
SUG;192111;0
SUG;192112;0
SUG;192201;0
SUG;192202;0
SUG;192203;0
SUG;192204;0
SUG;192205;0
SUG;192206;0
SUG;192207;0
SUG;192208;0
SUG;192209;0
SUG;192210;0
SUG;192211;0
SUG;192212;0
SUG;192301;0
SUG;192302;0
SUG;192303;0
SUG;192304;0
SUG;192305;0
SUG;192306;0
SUG;192307;0
SUG;192308;0
SUG;192309;0
SUG;192310;0
SUG;192311;0
SUG;192312;0
SUG;192401;0
SUG;192402;0
SUG;192403;0
SUG;192404;0
SUG;192405;0
SUG;192406;0
SUG;192407;0
SUG;192408;0
SUG;192409;0
SUG;192410;0
SUG;192411;0
SUG;192412;0
SUG;192501;0
SUG;192502;0
SUG;192503;0
SUG;192504;0
SUG;192505;0
SUG;192506;0
SUG;192507;0
SUG;192508;0
SUG;192509;0
SUG;192510;0
SUG;192511;0
SUG;192512;0
SUG;192601;0
SUG;192602;0
SUG;192603;0
SUG;192604;0
SUG;192605;0
SUG;192606;0
SUG;192607;0
SUG;192608;0
SUG;192609;0
SUG;192610;0
SUG;192611;0
SUG;192612;0
SUG;192701;0
SUG;192702;0
SUG;192703;0
SUG;192704;0
SUG;192705;0
SUG;192706;0
SUG;192707;0
SUG;192708;0
SUG;192709;0
SUG;192710;0
SUG;192711;0
SUG;192712;0
SUG;192801;0
SUG;192802;0
SUG;192803;0
SUG;192804;0
SUG;192805;0
SUG;192806;0
SUG;192807;0
SUG;192808;0
SUG;192809;0
SUG;192810;0
SUG;192811;0
SUG;192812;0
SUG;192901;0
SUG;192902;0
SUG;192903;0
SUG;192904;0
SUG;192905;0
SUG;192906;0
SUG;192907;0
SUG;192908;0
SUG;192909;0
SUG;192910;0
SUG;192911;0
SUG;192912;0
SUG;193001;0
SUG;193002;0
SUG;193003;0
SUG;193004;0
SUG;193005;0
SUG;193006;0
SUG;193007;0
SUG;193008;0
SUG;193009;0
SUG;193010;0
SUG;193011;0
SUG;193012;0
SUG;193101;0
SUG;193102;0
SUG;193103;0
SUG;193104;0
SUG;193105;0
SUG;193106;0
SUG;193107;0
SUG;193108;0
SUG;193109;0
SUG;193110;0
SUG;193111;0
SUG;193112;0
SUG;193201;0
SUG;193202;0
SUG;193203;0
SUG;193204;0
SUG;193205;0
SUG;193206;0
SUG;193207;0
SUG;193208;0
SUG;193209;0
SUG;193210;0
SUG;193211;0
SUG;193212;0
SUG;193301;0
SUG;193302;0
SUG;193303;0
SUG;193304;0
SUG;193305;0
SUG;193306;0
SUG;193307;0
SUG;193308;0
SUG;193309;0
SUG;193310;0
SUG;193311;0
SUG;193312;0
SUG;193401;0
SUG;193402;0
SUG;193403;0
SUG;193404;0
SUG;193405;0
SUG;193406;0
SUG;193407;0
SUG;193408;0
SUG;193409;0
SUG;193410;0
SUG;193411;0
SUG;193412;0
SUG;193501;0
