 

stn;time;rsd300m0
MEL;196901;0
MEL;196902;0
MEL;196903;0
MEL;196904;0
MEL;196905;1
MEL;196906;4
MEL;196907;2
MEL;196908;3
MEL;196909;1
MEL;196910;0
MEL;196911;0
MEL;196912;0
MEL;197001;0
MEL;197002;2
MEL;197003;0
MEL;197004;0
MEL;197005;1
MEL;197006;0
MEL;197007;4
MEL;197008;4
MEL;197009;1
MEL;197010;0
MEL;197011;0
MEL;197012;0
MEL;197101;0
MEL;197102;0
MEL;197103;0
MEL;197104;0
MEL;197105;0
MEL;197106;1
MEL;197107;1
MEL;197108;3
MEL;197109;0
MEL;197110;1
MEL;197111;1
MEL;197112;0
MEL;197201;0
MEL;197202;0
MEL;197203;0
MEL;197204;0
MEL;197205;0
MEL;197206;1
MEL;197207;1
MEL;197208;2
MEL;197209;0
MEL;197210;0
MEL;197211;4
MEL;197212;0
MEL;197301;0
MEL;197302;0
MEL;197303;0
MEL;197304;0
MEL;197305;0
MEL;197306;1
MEL;197307;0
MEL;197308;1
MEL;197309;0
MEL;197310;1
MEL;197311;0
MEL;197312;0
MEL;197401;0
MEL;197402;0
MEL;197403;0
MEL;197404;0
MEL;197405;0
MEL;197406;1
MEL;197407;1
MEL;197408;2
MEL;197409;0
MEL;197410;1
MEL;197411;0
MEL;197412;0
MEL;197501;0
MEL;197502;0
MEL;197503;0
MEL;197504;1
MEL;197505;1
MEL;197506;2
MEL;197507;2
MEL;197508;2
MEL;197509;2
MEL;197510;1
MEL;197511;2
MEL;197512;0
MEL;197601;0
MEL;197602;0
MEL;197603;0
MEL;197604;2
MEL;197605;0
MEL;197606;1
MEL;197607;2
MEL;197608;0
MEL;197609;0
MEL;197610;0
MEL;197611;0
MEL;197612;1
MEL;197701;0
MEL;197702;0
MEL;197703;0
MEL;197704;0
MEL;197705;0
MEL;197706;1
MEL;197707;3
MEL;197708;1
MEL;197709;0
MEL;197710;0
MEL;197711;1
MEL;197712;0
MEL;197801;0
MEL;197802;1
MEL;197803;1
MEL;197804;0
MEL;197805;1
MEL;197806;0
MEL;197807;2
MEL;197808;1
MEL;197809;0
MEL;197810;0
MEL;197811;0
MEL;197812;0
MEL;197901;0
MEL;197902;0
MEL;197903;1
MEL;197904;0
MEL;197905;0
MEL;197906;3
MEL;197907;0
MEL;197908;0
MEL;197909;2
MEL;197910;2
MEL;197911;2
MEL;197912;2
MEL;198001;0
MEL;198002;0
MEL;198003;0
MEL;198004;0
MEL;198005;0
MEL;198006;1
MEL;198007;0
MEL;198008;0
MEL;198009;0
MEL;198010;1
MEL;198011;0
MEL;198012;0
MEL;198101;1
MEL;198102;0
MEL;198103;1
MEL;198104;0
MEL;198105;0
MEL;198106;0
MEL;198107;1
MEL;198108;0
MEL;198109;2
MEL;198110;1
MEL;198111;1
MEL;198112;0
MEL;198201;1
MEL;198202;0
MEL;198203;0
MEL;198204;0
MEL;198205;0
MEL;198206;1
MEL;198207;0
MEL;198208;0
MEL;198209;0
MEL;198210;0
MEL;198211;0
MEL;198212;0
MEL;198301;0
MEL;198302;0
MEL;198303;0
MEL;198304;0
MEL;198305;1
MEL;198306;0
MEL;198307;0
MEL;198308;3
MEL;198309;0
MEL;198310;0
MEL;198311;2
MEL;198312;0
MEL;198401;0
MEL;198402;0
MEL;198403;0
MEL;198404;0
MEL;198405;0
MEL;198406;1
MEL;198407;2
MEL;198408;2
MEL;198409;2
