 

stn;time;rsd300m0
OBI;188310;0
OBI;188311;0
OBI;188312;0
OBI;188401;0
OBI;188402;0
OBI;188403;0
OBI;188404;0
OBI;188405;1
OBI;188406;1
OBI;188407;1
OBI;188408;2
OBI;188409;1
OBI;188410;0
OBI;188411;0
OBI;188412;0
OBI;188501;0
OBI;188502;0
OBI;188503;0
OBI;188504;0
OBI;188505;1
OBI;188506;0
OBI;188507;0
OBI;188508;0
OBI;188509;1
OBI;188510;0
OBI;188511;1
OBI;188512;1
OBI;188601;0
OBI;188602;1
OBI;188603;0
OBI;188604;0
OBI;188605;1
OBI;188606;0
OBI;188607;2
OBI;188608;3
OBI;188609;1
OBI;188610;0
OBI;188611;1
OBI;188612;1
OBI;188701;0
OBI;188702;0
OBI;188703;0
OBI;188704;0
OBI;188705;1
OBI;188706;0
OBI;188707;1
OBI;188708;2
OBI;188709;1
OBI;188710;0
OBI;188711;0
OBI;188712;2
OBI;188801;0
OBI;188802;0
OBI;188803;0
OBI;188804;1
OBI;188805;1
OBI;188806;1
OBI;188807;2
OBI;188808;5
OBI;188809;3
OBI;188810;1
OBI;188811;0
OBI;188812;0
OBI;188901;0
OBI;188902;1
OBI;188903;0
OBI;188904;0
OBI;188905;0
OBI;188906;4
OBI;188907;2
OBI;188908;1
OBI;188909;0
OBI;188910;1
OBI;188911;0
OBI;188912;0
OBI;189001;0
OBI;189002;0
OBI;189003;0
OBI;189004;0
OBI;189005;0
OBI;189006;0
OBI;189007;2
OBI;189008;6
OBI;189009;0
OBI;189010;2
OBI;189011;0
OBI;189012;0
OBI;189101;0
OBI;189102;0
OBI;189103;0
OBI;189104;0
OBI;189105;0
OBI;189106;2
OBI;189107;2
OBI;189108;0
OBI;189109;1
OBI;189110;1
OBI;189111;0
OBI;189112;3
OBI;189201;0
OBI;189202;1
OBI;189203;0
OBI;189204;1
OBI;189205;0
OBI;189206;0
OBI;189207;1
OBI;189208;1
OBI;189209;3
OBI;189210;0
OBI;189211;0
OBI;189212;0
OBI;189301;0
OBI;189302;0
OBI;189303;0
OBI;189304;0
