 

stn;time;rs1000m0
EIN;190001;0
EIN;190002;0
EIN;190003;0
EIN;190004;0
EIN;190005;0
EIN;190006;0
EIN;190007;0
EIN;190008;0
EIN;190009;0
EIN;190010;0
EIN;190011;0
EIN;190012;0
EIN;190101;0
EIN;190102;0
EIN;190103;0
EIN;190104;0
EIN;190105;0
EIN;190106;0
EIN;190107;0
EIN;190108;0
EIN;190109;0
EIN;190110;0
EIN;190111;0
EIN;190112;0
EIN;190201;0
EIN;190202;0
EIN;190203;0
EIN;190204;0
EIN;190205;0
EIN;190206;0
EIN;190207;0
EIN;190208;0
EIN;190209;0
EIN;190210;0
EIN;190211;0
EIN;190212;0
EIN;190301;0
EIN;190302;0
EIN;190303;0
EIN;190304;0
EIN;190305;0
EIN;190306;0
EIN;190307;0
EIN;190308;0
EIN;190309;0
EIN;190310;0
EIN;190311;0
EIN;190312;0
EIN;190401;0
EIN;190402;0
EIN;190403;0
EIN;190404;0
EIN;190405;0
EIN;190406;0
EIN;190407;0
EIN;190408;0
EIN;190409;0
EIN;190410;0
EIN;190411;0
EIN;190412;0
EIN;190501;0
EIN;190502;0
EIN;190503;0
EIN;190504;0
EIN;190505;0
EIN;190506;0
EIN;190507;0
EIN;190508;0
EIN;190509;0
EIN;190510;0
EIN;190511;0
EIN;190512;0
EIN;190601;0
EIN;190602;0
EIN;190603;0
EIN;190604;0
EIN;190605;0
EIN;190606;0
EIN;190607;0
EIN;190608;0
EIN;190609;0
EIN;190610;0
EIN;190611;0
EIN;190612;0
EIN;190701;0
EIN;190702;0
EIN;190703;0
EIN;190704;0
EIN;190705;0
EIN;190706;0
EIN;190707;0
EIN;190708;0
EIN;190709;0
EIN;190710;0
EIN;190711;0
EIN;190712;0
EIN;190801;0
EIN;190802;0
EIN;190803;0
EIN;190804;0
EIN;190805;0
EIN;190806;0
EIN;190807;0
EIN;190808;0
EIN;190809;0
EIN;190810;0
EIN;190811;0
EIN;190812;0
EIN;190901;0
EIN;190902;0
EIN;190903;0
EIN;190904;0
EIN;190905;0
EIN;190906;0
EIN;190907;0
EIN;190908;0
EIN;190909;0
EIN;190910;0
EIN;190911;0
EIN;190912;0
EIN;191001;0
EIN;191002;0
EIN;191003;0
EIN;191004;0
EIN;191005;0
EIN;191006;1
EIN;191007;0
EIN;191008;0
EIN;191009;0
EIN;191010;0
EIN;191011;0
EIN;191012;0
EIN;191101;0
EIN;191102;0
EIN;191103;0
EIN;191104;0
EIN;191105;0
EIN;191106;0
EIN;191107;0
EIN;191108;0
EIN;191109;0
EIN;191110;0
EIN;191111;0
EIN;191112;0
EIN;191201;0
EIN;191202;0
EIN;191203;0
