 

stn;time;rsd300m0
CHW;197202;0
CHW;197203;0
CHW;197204;1
CHW;197205;0
CHW;197206;2
CHW;197207;2
CHW;197208;0
CHW;197209;0
CHW;197210;0
CHW;197211;3
CHW;197212;0
CHW;197301;0
CHW;197302;0
CHW;197303;0
CHW;197304;0
CHW;197305;0
CHW;197306;4
CHW;197307;2
CHW;197308;0
CHW;197309;0
CHW;197310;1
CHW;197311;0
CHW;197312;0
CHW;197401;0
CHW;197402;0
CHW;197403;0
CHW;197404;0
CHW;197405;0
CHW;197406;2
CHW;197407;0
CHW;197408;1
CHW;197409;0
CHW;197410;1
CHW;197411;0
CHW;197412;1
CHW;197501;0
CHW;197502;0
CHW;197503;0
CHW;197504;0
CHW;197505;1
CHW;197506;0
CHW;197507;1
CHW;197508;1
CHW;197509;0
CHW;197510;0
CHW;197511;0
CHW;197512;0
CHW;197601;0
CHW;197602;0
CHW;197603;0
CHW;197604;1
CHW;197605;1
CHW;197606;1
CHW;197607;2
CHW;197608;0
CHW;197609;1
CHW;197610;0
CHW;197611;0
CHW;197612;1
CHW;197701;0
CHW;197702;0
CHW;197703;0
CHW;197704;2
CHW;197705;2
CHW;197706;0
CHW;197707;1
CHW;197708;0
CHW;197709;0
CHW;197710;0
CHW;197711;0
CHW;197712;0
CHW;197801;0
CHW;197802;0
CHW;197803;1
CHW;197804;0
CHW;197805;1
CHW;197806;1
CHW;197807;1
CHW;197808;1
CHW;197809;0
CHW;197810;1
CHW;197811;0
CHW;197812;0
CHW;197901;1
CHW;197902;0
CHW;197903;0
CHW;197904;0
CHW;197905;0
CHW;197906;1
CHW;197907;0
CHW;197908;1
CHW;197909;1
CHW;197910;1
CHW;197911;2
CHW;197912;0
CHW;198001;2
CHW;198002;0
CHW;198003;0
CHW;198004;0
CHW;198005;0
CHW;198006;3
CHW;198007;3
CHW;198008;1
CHW;198009;0
CHW;198010;2
CHW;198011;0
CHW;198012;0
CHW;198101;0
CHW;198102;0
CHW;198103;1
CHW;198104;1
CHW;198105;2
CHW;198106;0
CHW;198107;1
CHW;198108;1
CHW;198109;0
