 

stn;time;rs1000m0
AGREH;201708;0
AGREH;201709;0
AGREH;201710;0
AGREH;201711;0
AGREH;201712;0
AGREH;201801;0
AGREH;201802;0
AGREH;201803;0
AGREH;201804;0
AGREH;201805;0
AGREH;201806;0
AGREH;201807;0
AGREH;201808;0
AGREH;201809;0
AGREH;201810;0
AGREH;201811;0
AGREH;201812;0
AGREH;201901;0
AGREH;201902;0
AGREH;201903;0
AGREH;201904;0
AGREH;201905;0
AGREH;201906;0
AGREH;201907;0
AGREH;201908;0
AGREH;201909;0
AGREH;201910;0
AGREH;201911;0
AGREH;201912;0
AGREH;202001;0
AGREH;202002;0
AGREH;202003;0
AGREH;202004;0
AGREH;202005;0
AGREH;202006;0
AGREH;202007;0
AGREH;202008;0
AGREH;202009;0
AGREH;202010;0
AGREH;202011;0
AGREH;202012;0
AGREH;202101;0
AGREH;202102;0
AGREH;202103;0
