 

stn;time;rs1000m0
KAR;196101;0
KAR;196102;0
KAR;196103;0
KAR;196104;0
KAR;196105;0
KAR;196106;0
KAR;196107;0
KAR;196108;0
KAR;196109;0
KAR;196110;0
KAR;196111;0
KAR;196112;0
KAR;196201;0
KAR;196202;0
KAR;196203;0
KAR;196204;0
KAR;196205;0
KAR;196206;0
KAR;196207;0
KAR;196208;0
KAR;196209;0
KAR;196210;0
KAR;196211;0
KAR;196212;0
KAR;196301;0
KAR;196302;0
KAR;196303;0
KAR;196304;0
KAR;196305;0
KAR;196306;0
KAR;196307;0
KAR;196308;0
KAR;196309;0
KAR;196310;0
KAR;196311;0
KAR;196312;0
KAR;196401;0
KAR;196402;0
KAR;196403;0
KAR;196404;0
KAR;196405;0
KAR;196406;0
KAR;196407;0
KAR;196408;0
KAR;196409;0
KAR;196410;0
KAR;196411;0
KAR;196412;0
KAR;196501;0
KAR;196502;0
KAR;196503;0
KAR;196504;0
KAR;196505;0
KAR;196506;0
KAR;196507;0
KAR;196508;0
KAR;196509;0
KAR;196510;0
KAR;196511;0
KAR;196512;0
KAR;196601;0
KAR;196602;0
KAR;196603;0
KAR;196604;0
KAR;196605;0
KAR;196606;0
KAR;196607;0
KAR;196608;0
KAR;196609;0
KAR;196610;0
KAR;196611;0
KAR;196612;0
KAR;196701;0
KAR;196702;0
KAR;196703;0
KAR;196704;0
KAR;196705;0
KAR;196706;0
KAR;196707;0
KAR;196708;0
KAR;196709;0
KAR;196710;0
KAR;196711;0
KAR;196712;0
KAR;196801;0
KAR;196802;0
KAR;196803;0
KAR;196804;0
KAR;196805;0
KAR;196806;0
KAR;196807;0
KAR;196808;0
KAR;196809;0
KAR;196810;0
KAR;196811;0
KAR;196812;0
KAR;196901;0
KAR;196902;0
KAR;196903;0
KAR;196904;0
KAR;196905;0
KAR;196906;0
KAR;196907;0
KAR;196908;0
KAR;196909;0
KAR;196910;0
KAR;196911;0
KAR;196912;0
KAR;197001;0
KAR;197002;0
KAR;197003;0
KAR;197004;0
KAR;197005;0
KAR;197006;0
KAR;197007;0
KAR;197008;0
KAR;197009;0
KAR;197010;0
KAR;197011;0
KAR;197012;0
KAR;197101;0
KAR;197102;0
KAR;197103;0
KAR;197104;0
KAR;197105;0
KAR;197106;0
KAR;197107;0
KAR;197108;0
KAR;197109;0
KAR;197110;0
KAR;197111;0
KAR;197112;0
KAR;197201;0
KAR;197202;0
KAR;197203;0
KAR;197204;0
KAR;197205;0
KAR;197206;0
KAR;197207;0
KAR;197208;0
KAR;197209;0
KAR;197210;0
KAR;197211;0
KAR;197212;0
KAR;197301;0
KAR;197302;0
KAR;197303;0
KAR;197304;0
KAR;197305;0
KAR;197306;0
KAR;197307;0
KAR;197308;0
KAR;197309;0
KAR;197310;0
KAR;197311;0
KAR;197312;0
