Federal Office of Meteorology and Climatology, MeteoSwiss
Operation Center 1
Postfach 257
8058 Zürich-Flughafen

Order number 94083

Filename                                Filetype  Station                              Parameter                                                   Period
order_94083_VSARO_rhh150mx_1_data.txt   Data      Arolla                               Precipitation; maximum total per hour of the month          201110-201308
order_94083_BUF_rhh150mx_1_data.txt     Data      Buffalora                            Precipitation; maximum total per hour of the month          199811-199904
order_94083_BUF_rhh150mx_1_legend.txt   Legend    Buffalora                            Precipitation; maximum total per hour of the month          199811-199904
order_94083_BUF_rhh150mx_2_data.txt     Data      Buffalora                            Precipitation; maximum total per hour of the month          199906-200510
order_94083_BUF_rhh150mx_2_legend.txt   Legend    Buffalora                            Precipitation; maximum total per hour of the month          199906-200510
order_94083_BUF_rhh150mx_3_data.txt     Data      Buffalora                            Precipitation; maximum total per hour of the month          200512-200605
order_94083_BUF_rhh150mx_3_legend.txt   Legend    Buffalora                            Precipitation; maximum total per hour of the month          200512-200605
order_94083_BUF_rhh150mx_4_data.txt     Data      Buffalora                            Precipitation; maximum total per hour of the month          200606-200607
order_94083_BUF_rhh150mx_4_legend.txt   Legend    Buffalora                            Precipitation; maximum total per hour of the month          200606-200607
order_94083_BUF_rhh150mx_5_data.txt     Data      Buffalora                            Precipitation; maximum total per hour of the month          200609-201008
order_94083_BUF_rhh150mx_5_legend.txt   Legend    Buffalora                            Precipitation; maximum total per hour of the month          200609-201008
order_94083_BUF_rhh150mx_6_data.txt     Data      Buffalora                            Precipitation; maximum total per hour of the month          201011-201506
order_94083_BUF_rhh150mx_6_legend.txt   Legend    Buffalora                            Precipitation; maximum total per hour of the month          201011-201506
order_94083_BUF_rhh150mx_7_data.txt     Data      Buffalora                            Precipitation; maximum total per hour of the month          201507-201708
order_94083_BUF_rhh150mx_7_legend.txt   Legend    Buffalora                            Precipitation; maximum total per hour of the month          201507-201708
order_94083_BUF_rhh150mx_8_data.txt     Data      Buffalora                            Precipitation; maximum total per hour of the month          201709-202103
order_94083_BUF_rhh150mx_8_legend.txt   Legend    Buffalora                            Precipitation; maximum total per hour of the month          201709-202103
order_94083_VSCLU_rhh150mx_1_data.txt   Data      Clusanfe                             Precipitation; maximum total per hour of the month          201111-201112
order_94083_VSCLU_rhh150mx_1_legend.txt Legend    Clusanfe                             Precipitation; maximum total per hour of the month          201111-201112
order_94083_VSCLU_rhh150mx_2_data.txt   Data      Clusanfe                             Precipitation; maximum total per hour of the month          201201-201203
order_94083_VSCLU_rhh150mx_2_legend.txt Legend    Clusanfe                             Precipitation; maximum total per hour of the month          201201-201203
order_94083_VSCLU_rhh150mx_3_data.txt   Data      Clusanfe                             Precipitation; maximum total per hour of the month          201205-201308
order_94083_VSCLU_rhh150mx_3_legend.txt Legend    Clusanfe                             Precipitation; maximum total per hour of the month          201205-201308
order_94083_VSCLU_rhh150mx_4_data.txt   Data      Clusanfe                             Precipitation; maximum total per hour of the month          201309-201512
order_94083_VSCLU_rhh150mx_4_legend.txt Legend    Clusanfe                             Precipitation; maximum total per hour of the month          201309-201512
order_94083_VSCLU_rhh150mx_5_data.txt   Data      Clusanfe                             Precipitation; maximum total per hour of the month          201602-201605
order_94083_VSCLU_rhh150mx_5_legend.txt Legend    Clusanfe                             Precipitation; maximum total per hour of the month          201602-201605
order_94083_VSCLU_rhh150mx_6_data.txt   Data      Clusanfe                             Precipitation; maximum total per hour of the month          201606-201809
order_94083_VSCLU_rhh150mx_6_legend.txt Legend    Clusanfe                             Precipitation; maximum total per hour of the month          201606-201809
order_94083_VSCLU_rhh150mx_7_data.txt   Data      Clusanfe                             Precipitation; maximum total per hour of the month          201810-202007
order_94083_VSCLU_rhh150mx_7_legend.txt Legend    Clusanfe                             Precipitation; maximum total per hour of the month          201810-202007
order_94083_VSCLU_rhh150mx_8_data.txt   Data      Clusanfe                             Precipitation; maximum total per hour of the month          202008-202103
order_94083_VSCLU_rhh150mx_8_legend.txt Legend    Clusanfe                             Precipitation; maximum total per hour of the month          202008-202103
order_94083_GSB_rhh150mx_1_data.txt     Data      Col du Grand St-Bernard              Precipitation; maximum total per hour of the month          198110-201111
order_94083_GSB_rhh150mx_1_legend.txt   Legend    Col du Grand St-Bernard              Precipitation; maximum total per hour of the month          198110-201111
order_94083_GSB_rhh150mx_2_data.txt     Data      Col du Grand St-Bernard              Precipitation; maximum total per hour of the month          201112-201211
order_94083_GSB_rhh150mx_2_legend.txt   Legend    Col du Grand St-Bernard              Precipitation; maximum total per hour of the month          201112-201211
order_94083_GSB_rhh150mx_3_data.txt     Data      Col du Grand St-Bernard              Precipitation; maximum total per hour of the month          201212-201311
order_94083_GSB_rhh150mx_3_legend.txt   Legend    Col du Grand St-Bernard              Precipitation; maximum total per hour of the month          201212-201311
order_94083_GSB_rhh150mx_4_data.txt     Data      Col du Grand St-Bernard              Precipitation; maximum total per hour of the month          201403-201604
order_94083_GSB_rhh150mx_4_legend.txt   Legend    Col du Grand St-Bernard              Precipitation; maximum total per hour of the month          201403-201604
order_94083_GSB_rhh150mx_5_data.txt     Data      Col du Grand St-Bernard              Precipitation; maximum total per hour of the month          201605-201811
order_94083_GSB_rhh150mx_5_legend.txt   Legend    Col du Grand St-Bernard              Precipitation; maximum total per hour of the month          201605-201811
order_94083_GSB_rhh150mx_6_data.txt     Data      Col du Grand St-Bernard              Precipitation; maximum total per hour of the month          201902-201911
order_94083_GSB_rhh150mx_6_legend.txt   Legend    Col du Grand St-Bernard              Precipitation; maximum total per hour of the month          201902-201911
order_94083_GSB_rhh150mx_7_data.txt     Data      Col du Grand St-Bernard              Precipitation; maximum total per hour of the month          201912-202012
order_94083_GSB_rhh150mx_7_legend.txt   Legend    Col du Grand St-Bernard              Precipitation; maximum total per hour of the month          201912-202012
order_94083_GSB_rhh150mx_8_data.txt     Data      Col du Grand St-Bernard              Precipitation; maximum total per hour of the month          202101-202102
order_94083_GSB_rhh150mx_8_legend.txt   Legend    Col du Grand St-Bernard              Precipitation; maximum total per hour of the month          202101-202102
order_94083_IYDEO_rhh150mx_1_data.txt   Data      Deutschnofen / Obereggen             Precipitation; maximum total per hour of the month          201111-201709
order_94083_IYDEO_rhh150mx_1_legend.txt Legend    Deutschnofen / Obereggen             Precipitation; maximum total per hour of the month          201111-201709
order_94083_IYDEO_rhh150mx_2_data.txt   Data      Deutschnofen / Obereggen             Precipitation; maximum total per hour of the month          201710-201806
order_94083_IYDEO_rhh150mx_2_legend.txt Legend    Deutschnofen / Obereggen             Precipitation; maximum total per hour of the month          201710-201806
order_94083_IYDEO_rhh150mx_3_data.txt   Data      Deutschnofen / Obereggen             Precipitation; maximum total per hour of the month          201807-201808
order_94083_IYDEO_rhh150mx_3_legend.txt Legend    Deutschnofen / Obereggen             Precipitation; maximum total per hour of the month          201807-201808
order_94083_IYDEO_rhh150mx_4_data.txt   Data      Deutschnofen / Obereggen             Precipitation; maximum total per hour of the month          201809-201901
order_94083_IYDEO_rhh150mx_4_legend.txt Legend    Deutschnofen / Obereggen             Precipitation; maximum total per hour of the month          201809-201901
order_94083_VSEMO_rhh150mx_1_data.txt   Data      Emosson                              Precipitation; maximum total per hour of the month          201111-201308
order_94083_VSEMO_rhh150mx_1_legend.txt Legend    Emosson                              Precipitation; maximum total per hour of the month          201111-201308
order_94083_VSEMO_rhh150mx_2_data.txt   Data      Emosson                              Precipitation; maximum total per hour of the month          201309-201703
order_94083_VSEMO_rhh150mx_2_legend.txt Legend    Emosson                              Precipitation; maximum total per hour of the month          201309-201703
order_94083_VSEMO_rhh150mx_3_data.txt   Data      Emosson                              Precipitation; maximum total per hour of the month          201704-201807
order_94083_VSEMO_rhh150mx_3_legend.txt Legend    Emosson                              Precipitation; maximum total per hour of the month          201704-201807
order_94083_VSEMO_rhh150mx_4_data.txt   Data      Emosson                              Precipitation; maximum total per hour of the month          201808-201811
order_94083_VSEMO_rhh150mx_4_legend.txt Legend    Emosson                              Precipitation; maximum total per hour of the month          201808-201811
order_94083_VSEMO_rhh150mx_5_data.txt   Data      Emosson                              Precipitation; maximum total per hour of the month          201812-202005
order_94083_VSEMO_rhh150mx_5_legend.txt Legend    Emosson                              Precipitation; maximum total per hour of the month          201812-202005
order_94083_VSEMO_rhh150mx_6_data.txt   Data      Emosson                              Precipitation; maximum total per hour of the month          202006-202103
order_94083_VSEMO_rhh150mx_6_legend.txt Legend    Emosson                              Precipitation; maximum total per hour of the month          202006-202103
order_94083_VSFIN_rhh150mx_1_data.txt   Data      Findelen                             Precipitation; maximum total per hour of the month          201110-201308
order_94083_VSFIN_rhh150mx_1_legend.txt Legend    Findelen                             Precipitation; maximum total per hour of the month          201110-201308
order_94083_VSFIN_rhh150mx_2_data.txt   Data      Findelen                             Precipitation; maximum total per hour of the month          201309-202103
order_94083_VSFIN_rhh150mx_2_legend.txt Legend    Findelen                             Precipitation; maximum total per hour of the month          201309-202103
order_94083_MFOFKP_rhh150mx_1_data.txt  Data      Furkapass                            Precipitation; maximum total per hour of the month          201805-201809
order_94083_MFOFKP_rhh150mx_1_legend.txt Legend    Furkapass                            Precipitation; maximum total per hour of the month          201805-201809
order_94083_MFOFKP_rhh150mx_2_data.txt  Data      Furkapass                            Precipitation; maximum total per hour of the month          201812-202103
order_94083_MFOFKP_rhh150mx_2_legend.txt Legend    Furkapass                            Precipitation; maximum total per hour of the month          201812-202103
order_94083_GRH_rhh150mx_1_data.txt     Data      Grimsel Hospiz                       Precipitation; maximum total per hour of the month          198904-200812
order_94083_GRH_rhh150mx_1_legend.txt   Legend    Grimsel Hospiz                       Precipitation; maximum total per hour of the month          198904-200812
order_94083_GRH_rhh150mx_2_data.txt     Data      Grimsel Hospiz                       Precipitation; maximum total per hour of the month          200901-200907
order_94083_GRH_rhh150mx_2_legend.txt   Legend    Grimsel Hospiz                       Precipitation; maximum total per hour of the month          200901-200907
order_94083_GRH_rhh150mx_3_data.txt     Data      Grimsel Hospiz                       Precipitation; maximum total per hour of the month          200909-201005
order_94083_GRH_rhh150mx_3_legend.txt   Legend    Grimsel Hospiz                       Precipitation; maximum total per hour of the month          200909-201005
order_94083_GRH_rhh150mx_4_data.txt     Data      Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201006-201009
order_94083_GRH_rhh150mx_4_legend.txt   Legend    Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201006-201009
order_94083_GRH_rhh150mx_5_data.txt     Data      Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201010-201107
order_94083_GRH_rhh150mx_5_legend.txt   Legend    Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201010-201107
order_94083_GRH_rhh150mx_6_data.txt     Data      Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201109-201207
order_94083_GRH_rhh150mx_6_legend.txt   Legend    Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201109-201207
order_94083_GRH_rhh150mx_7_data.txt     Data      Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201208-201210
order_94083_GRH_rhh150mx_7_legend.txt   Legend    Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201208-201210
order_94083_GRH_rhh150mx_8_data.txt     Data      Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201211-201312
order_94083_GRH_rhh150mx_8_legend.txt   Legend    Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201211-201312
order_94083_GRH_rhh150mx_9_data.txt     Data      Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201402-201412
order_94083_GRH_rhh150mx_9_legend.txt   Legend    Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201402-201412
order_94083_GRH_rhh150mx_10_data.txt    Data      Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201501-201507
order_94083_GRH_rhh150mx_10_legend.txt  Legend    Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201501-201507
order_94083_GRH_rhh150mx_11_data.txt    Data      Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201508-201510
order_94083_GRH_rhh150mx_11_legend.txt  Legend    Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201508-201510
order_94083_GRH_rhh150mx_12_data.txt    Data      Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201511-201512
order_94083_GRH_rhh150mx_12_legend.txt  Legend    Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201511-201512
order_94083_GRH_rhh150mx_13_data.txt    Data      Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201601-201612
order_94083_GRH_rhh150mx_13_legend.txt  Legend    Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201601-201612
order_94083_GRH_rhh150mx_14_data.txt    Data      Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201701-201706
order_94083_GRH_rhh150mx_14_legend.txt  Legend    Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201701-201706
order_94083_GRH_rhh150mx_15_data.txt    Data      Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201707-201903
order_94083_GRH_rhh150mx_15_legend.txt  Legend    Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201707-201903
order_94083_GRH_rhh150mx_16_data.txt    Data      Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201904-202103
order_94083_GRH_rhh150mx_16_legend.txt  Legend    Grimsel Hospiz                       Precipitation; maximum total per hour of the month          201904-202103
order_94083_BEGWA_rhh150mx_1_data.txt   Data      Grindelwald / Oberläger              Precipitation; maximum total per hour of the month          201102-202103
order_94083_BEGWA_rhh150mx_1_legend.txt Legend    Grindelwald / Oberläger              Precipitation; maximum total per hour of the month          201102-202103
order_94083_GUE_rhh150mx_1_data.txt     Data      Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          198012-201010
order_94083_GUE_rhh150mx_1_legend.txt   Legend    Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          198012-201010
order_94083_GUE_rhh150mx_2_data.txt     Data      Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          201101-201111
order_94083_GUE_rhh150mx_2_legend.txt   Legend    Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          201101-201111
order_94083_GUE_rhh150mx_3_data.txt     Data      Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          201202-201412
order_94083_GUE_rhh150mx_3_legend.txt   Legend    Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          201202-201412
order_94083_GUE_rhh150mx_4_data.txt     Data      Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          201501-201504
order_94083_GUE_rhh150mx_4_legend.txt   Legend    Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          201501-201504
order_94083_GUE_rhh150mx_5_data.txt     Data      Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          201505-201508
order_94083_GUE_rhh150mx_5_legend.txt   Legend    Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          201505-201508
order_94083_GUE_rhh150mx_6_data.txt     Data      Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          201509-201512
order_94083_GUE_rhh150mx_6_legend.txt   Legend    Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          201509-201512
order_94083_GUE_rhh150mx_7_data.txt     Data      Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          201601-201711
order_94083_GUE_rhh150mx_7_legend.txt   Legend    Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          201601-201711
order_94083_GUE_rhh150mx_8_data.txt     Data      Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          201712-201903
order_94083_GUE_rhh150mx_8_legend.txt   Legend    Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          201712-201903
order_94083_GUE_rhh150mx_9_data.txt     Data      Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          201904-201910
order_94083_GUE_rhh150mx_9_legend.txt   Legend    Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          201904-201910
order_94083_GUE_rhh150mx_10_data.txt    Data      Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          201911-202005
order_94083_GUE_rhh150mx_10_legend.txt  Legend    Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          201911-202005
order_94083_GUE_rhh150mx_11_data.txt    Data      Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          202006-202011
order_94083_GUE_rhh150mx_11_legend.txt  Legend    Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          202006-202011
order_94083_GUE_rhh150mx_12_data.txt    Data      Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          202012-202103
order_94083_GUE_rhh150mx_12_legend.txt  Legend    Gütsch, Andermatt                    Precipitation; maximum total per hour of the month          202012-202103
order_94083_MMJUF_rhh150mx_1_data.txt   Data      Juf                                  Precipitation; maximum total per hour of the month          201210-201211
order_94083_MMJUF_rhh150mx_1_legend.txt Legend    Juf                                  Precipitation; maximum total per hour of the month          201210-201211
order_94083_MMJUF_rhh150mx_2_data.txt   Data      Juf                                  Precipitation; maximum total per hour of the month          201304-201306
order_94083_MMJUF_rhh150mx_2_legend.txt Legend    Juf                                  Precipitation; maximum total per hour of the month          201304-201306
order_94083_MMJUF_rhh150mx_3_data.txt   Data      Juf                                  Precipitation; maximum total per hour of the month          201307-201309
order_94083_MMJUF_rhh150mx_3_legend.txt Legend    Juf                                  Precipitation; maximum total per hour of the month          201307-201309
order_94083_MMJUF_rhh150mx_4_data.txt   Data      Juf                                  Precipitation; maximum total per hour of the month          201401-201402
order_94083_MMJUF_rhh150mx_4_legend.txt Legend    Juf                                  Precipitation; maximum total per hour of the month          201401-201402
order_94083_MMJUF_rhh150mx_5_data.txt   Data      Juf                                  Precipitation; maximum total per hour of the month          201405-201406
order_94083_MMJUF_rhh150mx_5_legend.txt Legend    Juf                                  Precipitation; maximum total per hour of the month          201405-201406
order_94083_MMJUF_rhh150mx_6_data.txt   Data      Juf                                  Precipitation; maximum total per hour of the month          201409-201412
order_94083_MMJUF_rhh150mx_6_legend.txt Legend    Juf                                  Precipitation; maximum total per hour of the month          201409-201412
order_94083_MMJUF_rhh150mx_7_data.txt   Data      Juf                                  Precipitation; maximum total per hour of the month          201501-201508
order_94083_MMJUF_rhh150mx_7_legend.txt Legend    Juf                                  Precipitation; maximum total per hour of the month          201501-201508
order_94083_MMJUF_rhh150mx_8_data.txt   Data      Juf                                  Precipitation; maximum total per hour of the month          201509-201603
order_94083_MMJUF_rhh150mx_8_legend.txt Legend    Juf                                  Precipitation; maximum total per hour of the month          201509-201603
order_94083_MMJUF_rhh150mx_9_data.txt   Data      Juf                                  Precipitation; maximum total per hour of the month          201604-201710
order_94083_MMJUF_rhh150mx_9_legend.txt Legend    Juf                                  Precipitation; maximum total per hour of the month          201604-201710
order_94083_MMJUF_rhh150mx_10_data.txt  Data      Juf                                  Precipitation; maximum total per hour of the month          201711-201712
order_94083_MMJUF_rhh150mx_10_legend.txt Legend    Juf                                  Precipitation; maximum total per hour of the month          201711-201712
order_94083_MMJUF_rhh150mx_11_data.txt  Data      Juf                                  Precipitation; maximum total per hour of the month          201801-201809
order_94083_MMJUF_rhh150mx_11_legend.txt Legend    Juf                                  Precipitation; maximum total per hour of the month          201801-201809
order_94083_MMJUF_rhh150mx_12_data.txt  Data      Juf                                  Precipitation; maximum total per hour of the month          201810-201811
order_94083_MMJUF_rhh150mx_12_legend.txt Legend    Juf                                  Precipitation; maximum total per hour of the month          201810-201811
order_94083_MMJUF_rhh150mx_13_data.txt  Data      Juf                                  Precipitation; maximum total per hour of the month          201812-201904
order_94083_MMJUF_rhh150mx_13_legend.txt Legend    Juf                                  Precipitation; maximum total per hour of the month          201812-201904
order_94083_MMJUF_rhh150mx_14_data.txt  Data      Juf                                  Precipitation; maximum total per hour of the month          201905-201910
order_94083_MMJUF_rhh150mx_14_legend.txt Legend    Juf                                  Precipitation; maximum total per hour of the month          201905-201910
order_94083_MMJUF_rhh150mx_15_data.txt  Data      Juf                                  Precipitation; maximum total per hour of the month          201912-202009
order_94083_MMJUF_rhh150mx_15_legend.txt Legend    Juf                                  Precipitation; maximum total per hour of the month          201912-202009
order_94083_MMJUF_rhh150mx_16_data.txt  Data      Juf                                  Precipitation; maximum total per hour of the month          202010-202103
order_94083_MMJUF_rhh150mx_16_legend.txt Legend    Juf                                  Precipitation; maximum total per hour of the month          202010-202103
order_94083_BEKSE_rhh150mx_1_data.txt   Data      Kleine Scheidegg                     Precipitation; maximum total per hour of the month          200808-202103
order_94083_BEKSE_rhh150mx_1_legend.txt Legend    Kleine Scheidegg                     Precipitation; maximum total per hour of the month          200808-202103
order_94083_IYLAD_rhh150mx_1_data.txt   Data      Ladurns                              Precipitation; maximum total per hour of the month          200611-201504
order_94083_IYLAD_rhh150mx_1_legend.txt Legend    Ladurns                              Precipitation; maximum total per hour of the month          200611-201504
order_94083_IYLAD_rhh150mx_2_data.txt   Data      Ladurns                              Precipitation; maximum total per hour of the month          201505-201609
order_94083_IYLAD_rhh150mx_2_legend.txt Legend    Ladurns                              Precipitation; maximum total per hour of the month          201505-201609
order_94083_IYLAD_rhh150mx_3_data.txt   Data      Ladurns                              Precipitation; maximum total per hour of the month          201612-201706
order_94083_IYLAD_rhh150mx_3_legend.txt Legend    Ladurns                              Precipitation; maximum total per hour of the month          201612-201706
order_94083_IYLAD_rhh150mx_4_data.txt   Data      Ladurns                              Precipitation; maximum total per hour of the month          201709-201901
order_94083_IYLAD_rhh150mx_4_legend.txt Legend    Ladurns                              Precipitation; maximum total per hour of the month          201709-201901
order_94083_MLS_rhh150mx_1_data.txt     Data      Le Moléson                           Precipitation; maximum total per hour of the month          198210-201111
order_94083_MLS_rhh150mx_1_legend.txt   Legend    Le Moléson                           Precipitation; maximum total per hour of the month          198210-201111
order_94083_MLS_rhh150mx_2_data.txt     Data      Le Moléson                           Precipitation; maximum total per hour of the month          201201-201208
order_94083_MLS_rhh150mx_2_legend.txt   Legend    Le Moléson                           Precipitation; maximum total per hour of the month          201201-201208
order_94083_MLS_rhh150mx_3_data.txt     Data      Le Moléson                           Precipitation; maximum total per hour of the month          201209-201510
order_94083_MLS_rhh150mx_3_legend.txt   Legend    Le Moléson                           Precipitation; maximum total per hour of the month          201209-201510
order_94083_MLS_rhh150mx_4_data.txt     Data      Le Moléson                           Precipitation; maximum total per hour of the month          201511-201703
