 

stn;time;rsd300m0
CLA;190001;0
CLA;190002;1
CLA;190003;0
CLA;190004;0
CLA;190005;0
CLA;190006;0
CLA;190007;0
CLA;190008;1
CLA;190009;0
CLA;190010;0
CLA;190011;0
CLA;190012;0
CLA;190101;0
CLA;190102;0
CLA;190103;0
CLA;190104;0
CLA;190105;0
CLA;190106;0
CLA;190107;0
CLA;190108;1
CLA;190109;1
CLA;190110;0
CLA;190111;0
CLA;190112;0
CLA;190201;1
CLA;190202;0
CLA;190203;0
CLA;190204;0
CLA;190205;0
CLA;190206;0
CLA;190207;1
CLA;190208;0
CLA;190209;0
CLA;190210;0
CLA;190211;0
CLA;190212;0
CLA;190301;0
CLA;190302;0
CLA;190303;0
CLA;190304;0
CLA;190305;0
CLA;190306;1
CLA;190307;2
CLA;190308;1
CLA;190309;0
CLA;190310;0
CLA;190311;0
CLA;190312;0
CLA;190401;0
CLA;190402;0
CLA;190403;0
CLA;190404;0
CLA;190405;0
CLA;190406;0
CLA;190407;0
CLA;190408;0
CLA;190409;0
CLA;190410;0
CLA;190411;0
CLA;190412;1
CLA;190501;0
CLA;190502;0
CLA;190503;0
CLA;190504;0
CLA;190505;0
CLA;190506;0
CLA;190507;1
CLA;190508;3
CLA;190509;0
CLA;190510;0
CLA;190511;0
CLA;190512;0
CLA;190601;0
CLA;190602;0
CLA;190603;0
CLA;190604;0
CLA;190605;1
CLA;190606;0
CLA;190607;0
CLA;190608;0
CLA;190609;0
CLA;190610;1
CLA;190611;0
CLA;190612;0
CLA;190701;0
CLA;190702;0
CLA;190703;1
CLA;190704;0
CLA;190705;0
CLA;190706;1
CLA;190707;0
CLA;190708;1
CLA;190709;0
CLA;190710;0
CLA;190711;0
CLA;190712;0
CLA;190801;0
CLA;190802;0
CLA;190803;0
CLA;190804;0
CLA;190805;1
CLA;190806;0
CLA;190807;1
CLA;190808;0
CLA;190809;2
CLA;190810;0
CLA;190811;0
CLA;190812;0
CLA;190901;0
CLA;190902;0
CLA;190903;0
CLA;190904;0
CLA;190905;0
CLA;190906;0
CLA;190907;0
CLA;190908;0
CLA;190909;0
CLA;190910;0
CLA;190911;0
CLA;190912;0
CLA;191001;0
CLA;191002;0
CLA;191003;0
CLA;191004;0
CLA;191005;1
