 

stn;time;rsd300m0
VDFOL;201209;0
VDFOL;201210;0
VDFOL;201211;2
VDFOL;201212;1
VDFOL;201301;0
VDFOL;201302;0
VDFOL;201303;0
VDFOL;201304;0
VDFOL;201305;0
VDFOL;201306;0
VDFOL;201307;1
VDFOL;201308;1
VDFOL;201309;0
VDFOL;201310;1
VDFOL;201311;3
VDFOL;201312;1
VDFOL;201401;1
VDFOL;201402;0
VDFOL;201403;1
VDFOL;201404;0
VDFOL;201405;1
VDFOL;201406;0
VDFOL;201407;3
VDFOL;201408;1
VDFOL;201409;0
VDFOL;201410;1
VDFOL;201411;1
VDFOL;201412;0
VDFOL;201501;0
VDFOL;201502;0
VDFOL;201503;1
VDFOL;201504;0
VDFOL;201505;1
VDFOL;201506;0
VDFOL;201507;0
VDFOL;201508;0
VDFOL;201509;2
VDFOL;201510;0
VDFOL;201511;1
VDFOL;201512;0
VDFOL;201601;1
VDFOL;201602;0
VDFOL;201603;0
VDFOL;201604;1
VDFOL;201605;2
VDFOL;201606;0
VDFOL;201607;1
VDFOL;201608;0
VDFOL;201609;0
VDFOL;201610;2
VDFOL;201611;2
VDFOL;201612;0
VDFOL;201701;0
VDFOL;201702;0
VDFOL;201703;1
VDFOL;201704;1
VDFOL;201705;0
VDFOL;201706;1
VDFOL;201707;0
VDFOL;201708;0
VDFOL;201709;0
VDFOL;201710;0
VDFOL;201711;0
VDFOL;201712;2
VDFOL;201801;2
VDFOL;201802;0
VDFOL;201803;0
VDFOL;201804;0
VDFOL;201805;0
VDFOL;201806;0
VDFOL;201807;0
VDFOL;201808;0
VDFOL;201809;0
VDFOL;201810;0
VDFOL;201811;0
VDFOL;201812;1
VDFOL;201901;0
VDFOL;201902;-
VDFOL;201903;0
VDFOL;201904;0
VDFOL;201905;0
VDFOL;201906;0
VDFOL;201907;1
VDFOL;201908;0
VDFOL;201909;0
VDFOL;201910;0
VDFOL;201911;0
VDFOL;201912;1
VDFOL;202001;0
VDFOL;202002;0
VDFOL;202003;1
VDFOL;202004;0
VDFOL;202005;0
VDFOL;202006;0
VDFOL;202007;0
VDFOL;202008;1
VDFOL;202009;0
VDFOL;202010;1
VDFOL;202011;0
VDFOL;202012;0
VDFOL;202101;0
VDFOL;202102;0
VDFOL;202103;0
VDFOL;202104;0
VDFOL;202105;2
