 

stn;time;rsd300m0
HON;196101;0
HON;196102;0
HON;196103;0
HON;196104;0
HON;196105;0
HON;196106;2
HON;196107;0
HON;196108;1
HON;196109;0
HON;196110;0
HON;196111;0
HON;196112;0
HON;196201;1
HON;196202;0
HON;196203;0
HON;196204;0
HON;196205;0
HON;196206;1
HON;196207;0
HON;196208;1
HON;196209;1
HON;196210;0
HON;196211;0
HON;196212;1
HON;196301;1
HON;196302;0
HON;196303;0
HON;196304;0
HON;196305;1
HON;196306;0
HON;196307;1
HON;196308;0
HON;196309;0
HON;196310;1
HON;196311;1
HON;196312;0
HON;196401;0
HON;196402;0
HON;196403;0
HON;196404;0
HON;196405;0
HON;196406;1
HON;196407;0
HON;196408;1
HON;196409;1
HON;196410;0
HON;196411;1
HON;196412;0
HON;196501;0
HON;196502;0
HON;196503;0
HON;196504;0
HON;196505;0
HON;196506;0
HON;196507;3
HON;196508;1
HON;196509;1
HON;196510;0
HON;196511;0
HON;196512;0
HON;196601;0
HON;196602;1
HON;196603;0
HON;196604;1
HON;196605;0
HON;196606;0
HON;196607;0
HON;196608;1
HON;196609;0
HON;196610;0
HON;196611;0
HON;196612;0
HON;196701;0
HON;196702;0
HON;196703;0
HON;196704;0
HON;196705;1
HON;196706;0
HON;196707;0
HON;196708;0
HON;196709;0
HON;196710;1
HON;196711;0
HON;196712;0
HON;196801;0
HON;196802;0
HON;196803;0
HON;196804;0
HON;196805;0
HON;196806;0
HON;196807;0
HON;196808;2
HON;196809;2
HON;196810;0
HON;196811;1
HON;196812;0
HON;196901;0
HON;196902;0
HON;196903;0
HON;196904;0
HON;196905;0
HON;196906;1
HON;196907;0
HON;196908;3
HON;196909;0
HON;196910;0
HON;196911;1
HON;196912;0
HON;197001;0
HON;197002;2
HON;197003;0
HON;197004;0
HON;197005;0
HON;197006;0
HON;197007;1
HON;197008;2
HON;197009;1
HON;197010;0
HON;197011;0
HON;197012;0
HON;197101;0
HON;197102;0
HON;197103;0
HON;197104;0
HON;197105;0
HON;197106;1
HON;197107;1
HON;197108;4
HON;197109;0
HON;197110;0
HON;197111;0
HON;197112;0
HON;197201;0
HON;197202;0
HON;197203;0
HON;197204;0
HON;197205;0
HON;197206;1
HON;197207;1
HON;197208;0
HON;197209;0
HON;197210;0
HON;197211;2
HON;197212;0
HON;197301;0
HON;197302;0
HON;197303;0
HON;197304;0
HON;197305;0
HON;197306;3
HON;197307;1
HON;197308;1
HON;197309;0
HON;197310;0
HON;197311;0
HON;197312;0
HON;197401;0
HON;197402;0
HON;197403;0
HON;197404;0
HON;197405;0
HON;197406;2
HON;197407;0
HON;197408;0
HON;197409;1
HON;197410;0
HON;197411;0
HON;197412;0
HON;197501;0
HON;197502;0
HON;197503;0
HON;197504;0
HON;197505;0
HON;197506;1
HON;197507;0
HON;197508;3
HON;197509;0
HON;197510;1
HON;197511;1
HON;197512;0
HON;197601;0
HON;197602;0
HON;197603;0
HON;197604;0
HON;197605;0
HON;197606;1
HON;197607;1
HON;197608;0
HON;197609;0
HON;197610;0
HON;197611;0
HON;197612;1
HON;197701;0
