 

stn;time;rsd300m0
AVB;196101;0
AVB;196102;0
AVB;196103;0
AVB;196104;0
AVB;196105;1
AVB;196106;2
AVB;196107;0
AVB;196108;1
AVB;196109;0
AVB;196110;1
AVB;196111;0
AVB;196112;0
AVB;196201;0
AVB;196202;0
AVB;196203;0
AVB;196204;1
AVB;196205;0
AVB;196206;1
AVB;196207;0
AVB;196208;0
AVB;196209;1
AVB;196210;0
AVB;196211;0
AVB;196212;0
AVB;196301;0
AVB;196302;0
AVB;196303;0
AVB;196304;1
AVB;196305;0
AVB;196306;4
AVB;196307;0
AVB;196308;2
AVB;196309;1
AVB;196310;0
AVB;196311;4
AVB;196312;0
AVB;196401;0
AVB;196402;0
AVB;196403;1
AVB;196404;0
AVB;196405;0
AVB;196406;1
AVB;196407;0
AVB;196408;2
AVB;196409;0
AVB;196410;1
AVB;196411;0
AVB;196412;0
AVB;196501;0
AVB;196502;0
AVB;196503;0
AVB;196504;0
AVB;196505;0
AVB;196506;0
AVB;196507;0
AVB;196508;1
AVB;196509;4
AVB;196510;0
AVB;196511;0
AVB;196512;0
AVB;196601;0
AVB;196602;0
AVB;196603;1
AVB;196604;0
AVB;196605;1
AVB;196606;2
AVB;196607;4
AVB;196608;2
AVB;196609;0
AVB;196610;1
AVB;196611;1
AVB;196612;0
AVB;196701;0
AVB;196702;0
AVB;196703;0
AVB;196704;1
AVB;196705;0
AVB;196706;1
AVB;196707;1
AVB;196708;3
AVB;196709;2
AVB;196710;1
AVB;196711;1
AVB;196712;0
AVB;196801;0
AVB;196802;0
AVB;196803;0
AVB;196804;0
AVB;196805;0
AVB;196806;0
AVB;196807;0
AVB;196808;0
AVB;196809;2
AVB;196810;0
AVB;196811;1
AVB;196812;0
AVB;196901;0
AVB;196902;0
AVB;196903;0
AVB;196904;0
AVB;196905;2
AVB;196906;0
AVB;196907;1
AVB;196908;2
AVB;196909;0
AVB;196910;0
AVB;196911;2
AVB;196912;0
AVB;197001;0
AVB;197002;0
AVB;197003;0
AVB;197004;1
AVB;197005;0
AVB;197006;0
AVB;197007;0
AVB;197008;3
AVB;197009;1
AVB;197010;0
AVB;197011;1
AVB;197012;0
AVB;197101;0
AVB;197102;0
AVB;197103;0
AVB;197104;0
AVB;197105;0
AVB;197106;0
AVB;197107;1
AVB;197108;1
AVB;197109;0
AVB;197110;0
AVB;197111;1
AVB;197112;0
AVB;197201;0
AVB;197202;0
AVB;197203;0
AVB;197204;0
AVB;197205;0
AVB;197206;1
AVB;197207;0
AVB;197208;0
AVB;197209;0
AVB;197210;0
AVB;197211;0
AVB;197212;0
AVB;197301;0
AVB;197302;0
AVB;197303;0
AVB;197304;0
AVB;197305;1
AVB;197306;1
AVB;197307;3
AVB;197308;0
AVB;197309;3
AVB;197310;0
AVB;197311;0
AVB;197312;0
AVB;197401;0
AVB;197402;0
AVB;197403;0
AVB;197404;0
AVB;197405;0
AVB;197406;0
AVB;197407;2
AVB;197408;1
AVB;197409;2
AVB;197410;0
AVB;197411;1
AVB;197412;0
AVB;197501;0
AVB;197502;0
AVB;197503;1
AVB;197504;0
AVB;197505;2
AVB;197506;0
AVB;197507;1
AVB;197508;2
AVB;197509;1
AVB;197510;0
AVB;197511;2
AVB;197512;0
AVB;197601;0
AVB;197602;0
AVB;197603;0
AVB;197604;0
AVB;197605;0
AVB;197606;1
AVB;197607;2
AVB;197608;0
AVB;197609;5
AVB;197610;3
AVB;197611;1
AVB;197612;0
AVB;197701;0
AVB;197702;0
AVB;197703;0
AVB;197704;1
AVB;197705;1
AVB;197706;0
AVB;197707;2
AVB;197708;3
AVB;197709;0
AVB;197710;1
AVB;197711;0
AVB;197712;0
AVB;197801;0
AVB;197802;0
AVB;197803;0
AVB;197804;1
AVB;197805;0
AVB;197806;2
AVB;197807;1
AVB;197808;2
AVB;197809;0
AVB;197810;1
AVB;197811;0
AVB;197812;0
AVB;197901;0
AVB;197902;0
AVB;197903;1
AVB;197904;0
AVB;197905;1
AVB;197906;1
AVB;197907;1
AVB;197908;2
AVB;197909;2
AVB;197910;2
AVB;197911;1
AVB;197912;0
AVB;198001;0
AVB;198002;0
AVB;198003;0
AVB;198004;0
AVB;198005;0
AVB;198006;2
AVB;198007;3
AVB;198008;0
AVB;198009;0
AVB;198010;3
AVB;198011;0
AVB;198012;0
AVB;198101;0
AVB;198102;0
AVB;198103;1
AVB;198104;0
AVB;198105;1
AVB;198106;0
AVB;198107;4
AVB;198108;0
AVB;198109;4
AVB;198110;2
AVB;198111;0
AVB;198112;0
AVB;198201;0
AVB;198202;0
AVB;198203;0
AVB;198204;0
AVB;198205;0
AVB;198206;2
AVB;198207;1
AVB;198208;2
AVB;198209;2
AVB;198210;0
AVB;198211;1
AVB;198212;0
AVB;198301;0
AVB;198302;0
AVB;198303;0
AVB;198304;0
AVB;198305;5
AVB;198306;0
AVB;198307;0
AVB;198308;0
AVB;198309;3
AVB;198310;0
AVB;198311;0
AVB;198312;0
AVB;198401;0
AVB;198402;0
AVB;198403;1
AVB;198404;0
AVB;198405;0
AVB;198406;0
AVB;198407;0
AVB;198408;0
AVB;198409;4
AVB;198410;1
AVB;198411;0
AVB;198412;0
AVB;198501;0
AVB;198502;0
AVB;198503;0
AVB;198504;1
AVB;198505;1
AVB;198506;1
AVB;198507;2
AVB;198508;3
AVB;198509;0
AVB;198510;0
AVB;198511;0
AVB;198512;0
AVB;198601;1
AVB;198602;0
AVB;198603;0
AVB;198604;0
AVB;198605;0
AVB;198606;0
AVB;198607;1
AVB;198608;5
AVB;198609;0
AVB;198610;0
AVB;198611;0
AVB;198612;0
AVB;198701;0
AVB;198702;0
AVB;198703;0
AVB;198704;0
AVB;198705;1
AVB;198706;3
AVB;198707;4
AVB;198708;2
AVB;198709;1
AVB;198710;0
AVB;198711;0
AVB;198712;0
AVB;198801;0
AVB;198802;0
AVB;198803;0
