 

stn;time;rs1000m0
SAR;188805;0
SAR;188806;0
SAR;188807;0
SAR;188808;0
SAR;188809;0
SAR;188810;0
SAR;188811;0
SAR;188812;0
SAR;188901;0
SAR;188902;0
SAR;188903;0
SAR;188904;0
SAR;188905;0
SAR;188906;0
SAR;188907;0
SAR;188908;0
SAR;188909;0
SAR;188910;0
SAR;188911;0
SAR;188912;0
SAR;189001;0
SAR;189002;0
SAR;189003;0
SAR;189004;0
SAR;189005;0
SAR;189006;0
SAR;189007;0
SAR;189008;1
SAR;189009;0
SAR;189010;0
SAR;189011;0
SAR;189012;0
SAR;189101;0
SAR;189102;0
SAR;189103;0
SAR;189104;0
SAR;189105;0
SAR;189106;0
SAR;189107;0
SAR;189108;0
SAR;189109;0
SAR;189110;0
SAR;189111;0
SAR;189112;0
SAR;189201;0
SAR;189202;0
SAR;189203;0
SAR;189204;0
SAR;189205;0
SAR;189206;0
SAR;189207;0
SAR;189208;0
SAR;189209;0
SAR;189210;0
SAR;189211;0
SAR;189212;0
SAR;189301;0
SAR;189302;0
SAR;189303;0
SAR;189304;0
SAR;189305;0
SAR;189306;0
SAR;189307;0
SAR;189308;0
SAR;189309;0
SAR;189310;0
SAR;189311;0
SAR;189312;0
SAR;189401;0
SAR;189402;0
SAR;189403;0
SAR;189404;0
SAR;189405;0
SAR;189406;0
SAR;189407;0
SAR;189408;0
SAR;189409;0
SAR;189410;0
SAR;189411;0
SAR;189412;0
SAR;189501;0
SAR;189502;0
SAR;189503;0
SAR;189504;0
SAR;189505;0
SAR;189506;0
SAR;189507;0
SAR;189508;0
SAR;189509;0
SAR;189510;0
SAR;189511;0
SAR;189512;0
SAR;189601;0
SAR;189602;0
SAR;189603;0
SAR;189604;0
SAR;189605;0
SAR;189606;0
SAR;189607;0
SAR;189608;0
SAR;189609;0
SAR;189610;0
SAR;189611;0
SAR;189612;0
SAR;189701;0
SAR;189702;0
SAR;189703;0
SAR;189704;0
SAR;189705;0
SAR;189706;0
SAR;189707;0
SAR;189708;0
SAR;189709;0
SAR;189710;0
SAR;189711;0
SAR;189712;0
SAR;189801;0
SAR;189802;0
SAR;189803;0
SAR;189804;0
SAR;189805;0
SAR;189806;0
SAR;189807;0
SAR;189808;0
SAR;189809;0
SAR;189810;0
SAR;189811;0
SAR;189812;0
SAR;189901;0
SAR;189902;0
SAR;189903;0
SAR;189904;0
SAR;189905;0
SAR;189906;0
SAR;189907;0
SAR;189908;0
SAR;189909;0
SAR;189910;0
SAR;189911;0
SAR;189912;0
SAR;190001;0
SAR;190002;0
SAR;190003;0
SAR;190004;0
SAR;190005;0
SAR;190006;0
SAR;190007;0
SAR;190008;0
SAR;190009;0
SAR;190010;0
SAR;190011;0
SAR;190012;0
SAR;190101;0
SAR;190102;0
SAR;190103;0
SAR;190104;0
SAR;190105;0
SAR;190106;0
SAR;190107;0
SAR;190108;0
SAR;190109;0
SAR;190110;0
SAR;190111;0
SAR;190112;0
SAR;190201;0
SAR;190202;0
SAR;190203;0
SAR;190204;0
SAR;190205;0
SAR;190206;0
SAR;190207;0
SAR;190208;0
SAR;190209;0
SAR;190210;0
SAR;190211;0
SAR;190212;0
SAR;190301;0
SAR;190302;0
SAR;190303;0
SAR;190304;0
SAR;190305;0
SAR;190306;0
SAR;190307;0
SAR;190308;0
SAR;190309;0
SAR;190310;0
SAR;190311;0
SAR;190312;0
SAR;190401;0
SAR;190402;0
SAR;190403;0
SAR;190404;0
SAR;190405;0
SAR;190406;0
SAR;190407;0
SAR;190408;0
SAR;190409;0
SAR;190410;0
SAR;190411;0
SAR;190412;0
SAR;190501;0
SAR;190502;0
SAR;190503;0
SAR;190504;0
SAR;190505;0
SAR;190506;0
SAR;190507;0
SAR;190508;0
SAR;190509;0
SAR;190510;0
SAR;190511;0
