 

stn;time;rsd300m0
SGWID;201508;0
SGWID;201509;0
SGWID;201510;0
SGWID;201511;0
SGWID;201512;0
SGWID;201601;0
SGWID;201602;0
SGWID;201603;0
SGWID;201604;0
SGWID;201605;2
SGWID;201606;2
SGWID;201607;1
SGWID;201608;3
SGWID;201609;0
SGWID;201610;0
SGWID;201611;0
SGWID;201612;0
SGWID;201701;0
SGWID;201702;0
SGWID;201703;0
SGWID;201704;1
SGWID;201705;0
SGWID;201706;0
SGWID;201707;0
SGWID;201708;2
SGWID;201709;3
SGWID;201710;0
SGWID;201711;0
SGWID;201712;1
SGWID;201801;0
SGWID;201802;0
SGWID;201803;0
SGWID;201804;0
SGWID;201805;1
SGWID;201806;1
SGWID;201807;0
SGWID;201808;1
SGWID;201809;0
SGWID;201810;0
SGWID;201811;0
SGWID;201812;0
SGWID;201901;0
SGWID;201902;0
SGWID;201903;0
SGWID;201904;0
SGWID;201905;2
SGWID;201906;0
SGWID;201907;1
SGWID;201908;2
SGWID;201909;1
SGWID;201910;0
SGWID;201911;0
SGWID;201912;0
SGWID;202001;0
SGWID;202002;1
SGWID;202003;0
SGWID;202004;0
SGWID;202005;0
SGWID;202006;4
SGWID;202007;1
SGWID;202008;4
SGWID;202009;0
SGWID;202010;1
SGWID;202011;0
SGWID;202012;0
SGWID;202101;0
SGWID;202102;-
SGWID;202103;0
SGWID;202104;0
SGWID;202105;0
