 

stn;time;rs1000m0
ROM;189907;0
ROM;189908;0
ROM;189909;0
ROM;189910;0
ROM;189911;0
ROM;189912;0
ROM;190001;0
ROM;190002;0
ROM;190003;0
ROM;190004;0
ROM;190005;0
ROM;190006;0
ROM;190007;0
ROM;190008;0
ROM;190009;0
ROM;190010;0
ROM;190011;0
ROM;190012;0
ROM;190101;0
ROM;190102;0
ROM;190103;0
ROM;190104;0
ROM;190105;0
ROM;190106;0
ROM;190107;0
ROM;190108;0
ROM;190109;0
ROM;190110;0
ROM;190111;0
ROM;190112;0
ROM;190201;0
ROM;190202;0
ROM;190203;0
ROM;190204;0
ROM;190205;0
ROM;190206;0
ROM;190207;0
ROM;190208;0
ROM;190209;0
ROM;190210;0
ROM;190211;0
ROM;190212;0
ROM;190301;0
ROM;190302;0
ROM;190303;0
ROM;190304;0
ROM;190305;0
ROM;190306;0
ROM;190307;0
ROM;190308;0
ROM;190309;0
ROM;190310;0
ROM;190311;0
ROM;190312;0
ROM;190401;0
ROM;190402;0
ROM;190403;0
ROM;190404;0
ROM;190405;0
ROM;190406;0
ROM;190407;0
ROM;190408;0
ROM;190409;0
ROM;190410;0
ROM;190411;0
ROM;190412;0
ROM;190501;0
ROM;190502;0
ROM;190503;0
ROM;190504;0
ROM;190505;0
ROM;190506;0
ROM;190507;0
ROM;190508;0
ROM;190509;0
ROM;190510;0
ROM;190511;0
ROM;190512;0
ROM;190601;0
ROM;190602;0
ROM;190603;0
ROM;190604;0
ROM;190605;0
ROM;190606;0
ROM;190607;0
ROM;190608;0
ROM;190609;0
ROM;190610;0
ROM;190611;0
ROM;190612;0
ROM;190701;0
ROM;190702;0
ROM;190703;0
ROM;190704;0
ROM;190705;0
ROM;190706;0
ROM;190707;0
ROM;190708;0
ROM;190709;0
ROM;190710;0
ROM;190711;0
ROM;190712;0
ROM;190801;0
ROM;190802;0
ROM;190803;0
ROM;190804;0
ROM;190805;0
ROM;190806;0
ROM;190807;0
ROM;190808;0
ROM;190809;0
ROM;190810;0
ROM;190811;0
ROM;190812;0
ROM;190901;0
ROM;190902;0
ROM;190903;0
ROM;190904;0
ROM;190905;0
ROM;190906;0
ROM;190907;0
ROM;190908;0
ROM;190909;0
ROM;190910;0
ROM;190911;0
ROM;190912;0
ROM;191001;0
ROM;191002;0
ROM;191003;0
ROM;191004;0
ROM;191005;0
ROM;191006;0
ROM;191007;0
ROM;191008;0
ROM;191009;0
ROM;191010;0
ROM;191011;0
ROM;191012;0
ROM;191101;0
ROM;191102;0
ROM;191103;0
ROM;191104;0
ROM;191105;0
ROM;191106;0
ROM;191107;0
ROM;191108;0
ROM;191109;0
ROM;191110;0
ROM;191111;0
ROM;191112;0
ROM;191201;0
ROM;191202;0
ROM;191203;0
ROM;191204;0
ROM;191205;0
ROM;191206;0
ROM;191207;0
ROM;191208;0
ROM;191209;0
ROM;191210;0
ROM;191211;0
ROM;191212;0
ROM;191301;0
ROM;191302;0
ROM;191303;0
ROM;191304;0
ROM;191305;0
ROM;191306;0
ROM;191307;0
ROM;191308;0
ROM;191309;0
ROM;191310;0
ROM;191311;0
ROM;191312;0
ROM;191401;0
ROM;191402;0
ROM;191403;0
ROM;191404;0
ROM;191405;0
ROM;191406;0
ROM;191407;0
ROM;191408;0
ROM;191409;0
ROM;191410;0
ROM;191411;0
ROM;191412;0
ROM;191501;0
ROM;191502;0
ROM;191503;0
ROM;191504;0
ROM;191505;0
ROM;191506;0
ROM;191507;0
ROM;191508;0
ROM;191509;0
ROM;191510;0
ROM;191511;0
ROM;191512;0
ROM;191601;0
ROM;191602;0
ROM;191603;0
ROM;191604;0
ROM;191605;0
ROM;191606;0
ROM;191607;0
ROM;191608;0
ROM;191609;0
ROM;191610;0
ROM;191611;0
ROM;191612;0
ROM;191701;0
ROM;191702;0
ROM;191703;0
ROM;191704;0
ROM;191705;0
ROM;191706;0
ROM;191707;0
ROM;191708;0
ROM;191709;0
ROM;191710;0
ROM;191711;0
ROM;191712;0
ROM;191801;0
ROM;191802;0
ROM;191803;0
ROM;191804;0
ROM;191805;0
ROM;191806;0
ROM;191807;0
ROM;191808;0
ROM;191809;0
ROM;191810;0
ROM;191811;0
ROM;191812;0
ROM;191901;0
ROM;191902;0
ROM;191903;0
ROM;191904;0
ROM;191905;0
ROM;191906;0
ROM;191907;0
ROM;191908;0
ROM;191909;0
ROM;191910;0
ROM;191911;0
ROM;191912;0
ROM;192001;0
ROM;192002;0
ROM;192003;0
ROM;192004;0
ROM;192005;0
ROM;192006;0
ROM;192007;0
ROM;192008;0
ROM;192009;0
ROM;192010;0
ROM;192011;0
ROM;192012;0
ROM;192101;0
ROM;192102;0
ROM;192103;0
ROM;192104;0
ROM;192105;0
ROM;192106;0
ROM;192107;0
ROM;192108;0
ROM;192109;0
ROM;192110;0
ROM;192111;0
ROM;192112;0
ROM;192201;0
ROM;192202;0
ROM;192203;0
ROM;192204;0
ROM;192205;0
ROM;192206;0
ROM;192207;0
ROM;192208;0
ROM;192209;0
ROM;192210;0
ROM;192211;0
ROM;192212;0
ROM;192301;0
ROM;192302;0
ROM;192303;0
ROM;192304;0
ROM;192305;0
ROM;192306;0
ROM;192307;0
ROM;192308;0
ROM;192309;0
ROM;192310;0
ROM;192311;0
ROM;192312;0
ROM;192401;0
ROM;192402;0
ROM;192403;0
ROM;192404;0
ROM;192405;0
ROM;192406;0
ROM;192407;0
ROM;192408;0
ROM;192409;0
ROM;192410;0
ROM;192411;0
ROM;192412;0
ROM;192501;0
ROM;192502;0
ROM;192503;0
ROM;192504;0
ROM;192505;0
ROM;192506;0
ROM;192507;0
ROM;192508;0
ROM;192509;0
ROM;192510;0
ROM;192511;0
ROM;192512;0
ROM;192601;0
ROM;192602;0
ROM;192603;0
ROM;192604;0
ROM;192605;0
ROM;192606;0
ROM;192607;0
ROM;192608;0
ROM;192609;0
ROM;192610;0
ROM;192611;0
ROM;192612;0
ROM;192701;0
ROM;192702;0
ROM;192703;0
ROM;192704;0
ROM;192705;0
ROM;192706;0
ROM;192707;0
ROM;192708;0
ROM;192709;0
ROM;192710;0
ROM;192711;0
ROM;192712;0
ROM;192801;0
ROM;192802;0
ROM;192803;0
ROM;192804;0
ROM;192805;0
ROM;192806;0
ROM;192807;0
ROM;192808;0
ROM;192809;0
ROM;192810;0
ROM;192811;0
ROM;192812;0
ROM;192901;0
ROM;192902;0
ROM;192903;0
ROM;192904;0
ROM;192905;0
ROM;192906;0
ROM;192907;0
ROM;192908;0
ROM;192909;0
ROM;192910;0
ROM;192911;0
ROM;192912;0
ROM;193001;0
ROM;193002;0
ROM;193003;0
ROM;193004;0
ROM;193005;0
ROM;193006;0
ROM;193007;0
ROM;193008;0
ROM;193009;0
ROM;193010;0
ROM;193011;0
ROM;193012;0
ROM;193101;0
ROM;193102;0
ROM;193103;0
ROM;193104;0
ROM;193105;0
ROM;193106;0
ROM;193107;0
ROM;193108;0
ROM;193109;0
ROM;193110;0
ROM;193111;0
ROM;193112;0
ROM;193201;0
ROM;193202;0
ROM;193203;0
ROM;193204;0
ROM;193205;0
