 

stn;time;breclod0
SOG;20050601;0
SOG;20050602;0
SOG;20050603;0
SOG;20050604;0
SOG;20050605;0
SOG;20050606;0
SOG;20050607;0
SOG;20050608;0
SOG;20050609;0
SOG;20050610;0
SOG;20050611;0
SOG;20050612;0
SOG;20050613;0
SOG;20050614;0
SOG;20050615;0
SOG;20050616;0
SOG;20050617;0
SOG;20050618;0
SOG;20050619;0
SOG;20050620;0
SOG;20050621;0
SOG;20050622;0
SOG;20050623;1
SOG;20050624;6
SOG;20050625;1
SOG;20050626;0
SOG;20050627;0
SOG;20050628;0
SOG;20050629;3
SOG;20050630;0
SOG;20050701;0
SOG;20050702;0
SOG;20050703;0
SOG;20050704;0
SOG;20050705;0
SOG;20050706;0
SOG;20050707;0
SOG;20050708;0
SOG;20050709;0
SOG;20050710;0
SOG;20050711;0
SOG;20050712;0
SOG;20050713;0
SOG;20050714;0
SOG;20050715;0
SOG;20050716;0
SOG;20050717;0
SOG;20050718;2
SOG;20050719;0
SOG;20050720;0
SOG;20050721;0
SOG;20050722;0
SOG;20050723;0
SOG;20050724;0
SOG;20050725;0
SOG;20050726;0
SOG;20050727;0
SOG;20050728;0
SOG;20050729;0
SOG;20050730;0
SOG;20050731;0
SOG;20050801;0
SOG;20050802;2
SOG;20050803;0
SOG;20050804;0
SOG;20050805;0
SOG;20050806;0
SOG;20050807;0
SOG;20050808;0
SOG;20050809;0
SOG;20050810;0
SOG;20050811;0
SOG;20050812;0
SOG;20050813;0
SOG;20050814;0
SOG;20050815;0
SOG;20050816;0
SOG;20050817;0
SOG;20050818;0
SOG;20050819;0
SOG;20050820;2
SOG;20050821;0
SOG;20050822;0
SOG;20050823;0
SOG;20050824;0
SOG;20050825;0
SOG;20050826;0
SOG;20050827;0
SOG;20050828;0
SOG;20050829;0
SOG;20050830;0
SOG;20050831;0
SOG;20050901;0
SOG;20050902;1
SOG;20050903;0
SOG;20050904;0
SOG;20050905;0
SOG;20050906;0
SOG;20050907;0
SOG;20050908;0
SOG;20050909;0
SOG;20050910;0
SOG;20050911;0
SOG;20050912;0
SOG;20050913;0
SOG;20050914;0
SOG;20050915;0
SOG;20050916;0
SOG;20050917;0
SOG;20050918;0
SOG;20050919;0
SOG;20050920;0
SOG;20050921;0
SOG;20050922;0
SOG;20050923;0
SOG;20050924;0
SOG;20050925;0
SOG;20050926;0
SOG;20050927;0
SOG;20050928;0
SOG;20050929;0
SOG;20050930;0
SOG;20051001;0
SOG;20051002;0
SOG;20051003;0
SOG;20051004;0
SOG;20051005;0
SOG;20051006;0
SOG;20051007;0
SOG;20051008;0
SOG;20051009;0
SOG;20051010;0
SOG;20051011;0
SOG;20051012;0
SOG;20051013;0
SOG;20051014;0
SOG;20051015;0
SOG;20051016;0
SOG;20051017;0
SOG;20051018;0
SOG;20051019;0
SOG;20051020;0
SOG;20051021;0
SOG;20051022;0
SOG;20051023;0
SOG;20051024;0
SOG;20051025;0
SOG;20051026;0
SOG;20051027;0
SOG;20051028;0
SOG;20051029;0
SOG;20051030;0
SOG;20051031;0
SOG;20051101;0
SOG;20051102;0
SOG;20051103;0
SOG;20051104;0
SOG;20051105;0
SOG;20051106;0
SOG;20051107;0
SOG;20051108;0
SOG;20051109;0
SOG;20051110;0
SOG;20051111;0
SOG;20051112;0
SOG;20051113;0
SOG;20051114;0
SOG;20051115;0
SOG;20051116;0
SOG;20051117;0
SOG;20051118;0
SOG;20051119;0
SOG;20051120;0
SOG;20051121;0
SOG;20051122;0
SOG;20051123;0
SOG;20051124;0
SOG;20051125;0
SOG;20051126;0
SOG;20051127;0
SOG;20051128;0
SOG;20051129;0
SOG;20051130;0
SOG;20051201;0
SOG;20051202;0
SOG;20051203;0
SOG;20051204;0
SOG;20051205;0
SOG;20051206;0
SOG;20051207;0
SOG;20051208;0
SOG;20051209;0
SOG;20051210;0
SOG;20051211;0
SOG;20051212;0
SOG;20051213;0
SOG;20051214;0
SOG;20051215;0
SOG;20051216;0
SOG;20051217;0
SOG;20051218;0
SOG;20051219;0
SOG;20051220;0
SOG;20051221;0
SOG;20051222;0
SOG;20051223;0
SOG;20051224;0
SOG;20051225;0
SOG;20051226;0
SOG;20051227;0
SOG;20051228;0
SOG;20051229;0
SOG;20051230;0
SOG;20051231;0
SOG;20060101;0
SOG;20060102;0
SOG;20060103;0
SOG;20060104;0
SOG;20060105;0
SOG;20060106;0
SOG;20060107;0
SOG;20060108;0
SOG;20060109;0
SOG;20060110;0
SOG;20060111;0
SOG;20060112;0
SOG;20060113;0
SOG;20060114;0
SOG;20060115;0
SOG;20060116;0
SOG;20060117;0
SOG;20060118;0
SOG;20060119;0
SOG;20060120;0
SOG;20060121;0
SOG;20060122;0
SOG;20060123;0
SOG;20060124;0
SOG;20060125;0
SOG;20060126;0
SOG;20060127;0
SOG;20060128;0
SOG;20060129;0
SOG;20060130;0
SOG;20060131;0
SOG;20060201;0
SOG;20060202;0
SOG;20060203;0
SOG;20060204;0
SOG;20060205;0
SOG;20060206;0
SOG;20060207;0
SOG;20060208;0
SOG;20060209;0
SOG;20060210;0
SOG;20060211;0
SOG;20060212;0
SOG;20060213;0
SOG;20060214;0
SOG;20060215;0
SOG;20060216;0
SOG;20060217;0
SOG;20060218;0
SOG;20060219;0
SOG;20060220;0
SOG;20060221;0
SOG;20060222;0
SOG;20060223;0
SOG;20060224;0
SOG;20060225;0
SOG;20060226;0
SOG;20060227;0
SOG;20060228;0
SOG;20060301;0
SOG;20060302;0
SOG;20060303;0
SOG;20060304;0
SOG;20060305;0
SOG;20060306;0
SOG;20060307;0
SOG;20060308;0
SOG;20060309;0
SOG;20060310;0
SOG;20060311;0
SOG;20060312;0
SOG;20060313;0
SOG;20060314;0
SOG;20060315;0
SOG;20060316;0
SOG;20060317;0
SOG;20060318;0
SOG;20060319;0
SOG;20060320;0
SOG;20060321;0
SOG;20060322;0
SOG;20060323;0
SOG;20060324;0
SOG;20060325;0
SOG;20060326;0
SOG;20060327;0
SOG;20060328;0
SOG;20060329;0
SOG;20060330;0
SOG;20060331;0
SOG;20060401;0
SOG;20060402;0
SOG;20060403;0
SOG;20060404;0
SOG;20060405;0
SOG;20060406;0
SOG;20060407;0
SOG;20060408;0
SOG;20060409;0
SOG;20060410;0
SOG;20060411;0
SOG;20060412;0
SOG;20060413;0
SOG;20060414;0
SOG;20060415;0
