 

stn;time;rsd300m0
NIE;190001;0
NIE;190002;0
NIE;190003;0
NIE;190004;0
NIE;190005;0
NIE;190006;0
NIE;190007;0
NIE;190008;0
NIE;190009;0
NIE;190010;0
NIE;190011;0
NIE;190012;0
NIE;190101;0
NIE;190102;0
NIE;190103;1
NIE;190104;1
NIE;190105;0
NIE;190106;2
NIE;190107;0
NIE;190108;1
NIE;190109;1
NIE;190110;0
NIE;190111;0
NIE;190112;0
NIE;190201;0
NIE;190202;0
NIE;190203;0
NIE;190204;0
NIE;190205;1
NIE;190206;2
NIE;190207;0
NIE;190208;0
NIE;190209;0
NIE;190210;0
NIE;190211;0
NIE;190212;0
NIE;190301;0
NIE;190302;0
NIE;190303;0
NIE;190304;0
NIE;190305;0
NIE;190306;0
NIE;190307;0
NIE;190308;2
NIE;190309;1
NIE;190310;0
NIE;190311;0
NIE;190312;0
NIE;190401;0
NIE;190402;0
NIE;190403;0
NIE;190404;0
NIE;190405;0
NIE;190406;0
NIE;190407;0
NIE;190408;0
NIE;190409;0
NIE;190410;0
NIE;190411;0
NIE;190412;0
NIE;190501;0
NIE;190502;0
NIE;190503;0
NIE;190504;0
NIE;190505;0
NIE;190506;0
NIE;190507;0
NIE;190508;2
NIE;190509;1
NIE;190510;0
NIE;190511;0
NIE;190512;0
NIE;190601;0
NIE;190602;0
NIE;190603;0
NIE;190604;0
NIE;190605;2
NIE;190606;1
NIE;190607;0
NIE;190608;0
NIE;190609;0
NIE;190610;0
NIE;190611;0
NIE;190612;0
NIE;190701;0
NIE;190702;0
NIE;190703;0
NIE;190704;0
NIE;190705;0
NIE;190706;1
NIE;190707;0
NIE;190708;0
NIE;190709;0
NIE;190710;0
NIE;190711;0
NIE;190712;0
NIE;190801;0
NIE;190802;0
NIE;190803;0
NIE;190804;0
NIE;190805;1
NIE;190806;1
NIE;190807;1
NIE;190808;0
NIE;190809;2
NIE;190810;0
NIE;190811;0
NIE;190812;0
NIE;190901;0
NIE;190902;0
NIE;190903;0
NIE;190904;0
NIE;190905;0
NIE;190906;0
NIE;190907;1
NIE;190908;0
NIE;190909;0
NIE;190910;0
NIE;190911;0
NIE;190912;0
NIE;191001;3
NIE;191002;0
NIE;191003;0
NIE;191004;0
NIE;191005;1
NIE;191006;1
NIE;191007;0
NIE;191008;1
NIE;191009;1
NIE;191010;0
NIE;191011;0
NIE;191012;1
NIE;191101;0
NIE;191102;0
NIE;191103;0
NIE;191104;0
NIE;191105;1
NIE;191106;0
NIE;191107;0
NIE;191108;0
NIE;191109;1
NIE;191110;0
NIE;191111;0
NIE;191112;0
NIE;191201;0
