 

stn;time;rsd300m0
GHS;201708;0
GHS;201709;0
GHS;201710;0
GHS;201711;0
GHS;201712;1
GHS;201801;0
GHS;201802;0
GHS;201803;0
GHS;201804;0
GHS;201805;0
GHS;201806;1
GHS;201807;0
GHS;201808;0
GHS;201809;0
GHS;201810;0
GHS;201811;0
GHS;201812;1
GHS;201901;0
GHS;201902;0
GHS;201903;0
GHS;201904;0
GHS;201905;1
GHS;201906;1
GHS;201907;0
GHS;201908;2
GHS;201909;1
GHS;201910;0
GHS;201911;0
GHS;201912;0
GHS;202001;0
GHS;202002;0
GHS;202003;0
GHS;202004;0
GHS;202005;0
GHS;202006;1
GHS;202007;1
GHS;202008;2
GHS;202009;0
GHS;202010;0
GHS;202011;0
GHS;202012;0
GHS;202101;0
GHS;202102;0
GHS;202103;0
GHS;202104;0
GHS;202105;0
