 

stn;time;rsd300m0
VSSAL;201512;0
VSSAL;201601;2
VSSAL;201602;2
VSSAL;201603;0
VSSAL;201604;0
VSSAL;201605;1
VSSAL;201606;1
VSSAL;201607;0
VSSAL;201608;1
VSSAL;201609;0
VSSAL;201610;0
VSSAL;201611;0
VSSAL;201612;0
VSSAL;201701;1
VSSAL;201702;0
VSSAL;201703;1
VSSAL;201704;0
VSSAL;201705;0
VSSAL;201706;0
VSSAL;201707;0
VSSAL;201708;1
VSSAL;201709;0
VSSAL;201710;0
VSSAL;201711;0
VSSAL;201712;2
VSSAL;201801;4
VSSAL;201802;0
VSSAL;201803;0
VSSAL;201804;0
VSSAL;201805;0
VSSAL;201806;1
VSSAL;201807;1
VSSAL;201808;0
VSSAL;201809;1
VSSAL;201810;2
VSSAL;201811;0
VSSAL;201812;2
VSSAL;201901;1
VSSAL;201902;0
VSSAL;201903;0
VSSAL;201904;0
VSSAL;201905;0
VSSAL;201906;2
VSSAL;201907;0
VSSAL;201908;0
VSSAL;201909;0
VSSAL;201910;0
VSSAL;201911;1
VSSAL;201912;1
VSSAL;202001;1
VSSAL;202002;1
VSSAL;202003;1
VSSAL;202004;0
VSSAL;202005;2
VSSAL;202006;0
VSSAL;202007;1
VSSAL;202008;1
VSSAL;202009;0
VSSAL;202010;1
VSSAL;202011;0
VSSAL;202012;0
VSSAL;202101;1
VSSAL;202102;0
VSSAL;202103;0
VSSAL;202104;0
