 

stn;time;brefard0
GUE;20050601;0
GUE;20050602;0
GUE;20050603;18
GUE;20050604;8
GUE;20050605;0
GUE;20050606;0
GUE;20050607;0
GUE;20050608;0
GUE;20050609;0
GUE;20050610;0
GUE;20050611;0
GUE;20050612;1
GUE;20050613;4
GUE;20050614;0
GUE;20050615;0
GUE;20050616;0
GUE;20050617;0
GUE;20050618;0
GUE;20050619;0
GUE;20050620;0
GUE;20050621;0
GUE;20050622;0
GUE;20050623;823
GUE;20050624;71
GUE;20050625;281
GUE;20050626;0
GUE;20050627;6
GUE;20050628;0
GUE;20050629;266
GUE;20050630;65
GUE;20050701;1
GUE;20050702;0
GUE;20050703;0
GUE;20050704;39
GUE;20050705;2
GUE;20050706;0
GUE;20050707;0
GUE;20050708;0
GUE;20050709;0
GUE;20050710;0
GUE;20050711;0
GUE;20050712;0
GUE;20050713;1
GUE;20050714;0
GUE;20050715;0
GUE;20050716;120
GUE;20050717;0
GUE;20050718;358
GUE;20050719;1
GUE;20050720;0
GUE;20050721;0
GUE;20050722;7
GUE;20050723;3
GUE;20050724;0
GUE;20050725;104
GUE;20050726;0
GUE;20050727;0
GUE;20050728;0
GUE;20050729;170
GUE;20050730;234
GUE;20050731;0
GUE;20050801;10
GUE;20050802;14
GUE;20050803;0
GUE;20050804;0
GUE;20050805;0
GUE;20050806;1
GUE;20050807;3
GUE;20050808;0
GUE;20050809;0
GUE;20050810;0
GUE;20050811;28
GUE;20050812;0
GUE;20050813;0
GUE;20050814;3
GUE;20050815;0
GUE;20050816;0
GUE;20050817;0
GUE;20050818;48
GUE;20050819;38
GUE;20050820;9
GUE;20050821;0
GUE;20050822;0
GUE;20050823;0
GUE;20050824;0
GUE;20050825;0
GUE;20050826;0
GUE;20050827;0
GUE;20050828;0
GUE;20050829;0
GUE;20050830;0
GUE;20050831;0
GUE;20050901;23
GUE;20050902;23
GUE;20050903;0
GUE;20050904;1
GUE;20050905;2
GUE;20050906;1
GUE;20050907;0
GUE;20050908;0
GUE;20050909;1
GUE;20050910;0
GUE;20050911;8
GUE;20050912;0
GUE;20050913;0
GUE;20050914;0
GUE;20050915;0
GUE;20050916;0
GUE;20050917;0
GUE;20050918;0
GUE;20050919;0
GUE;20050920;0
GUE;20050921;0
GUE;20050922;0
GUE;20050923;0
GUE;20050924;0
GUE;20050925;3
GUE;20050926;0
GUE;20050927;0
GUE;20050928;0
GUE;20050929;0
GUE;20050930;0
GUE;20051001;0
GUE;20051002;0
GUE;20051003;0
GUE;20051004;0
GUE;20051005;0
GUE;20051006;0
GUE;20051007;0
GUE;20051008;0
GUE;20051009;0
GUE;20051010;0
GUE;20051011;0
GUE;20051012;0
GUE;20051013;0
GUE;20051014;0
GUE;20051015;0
GUE;20051016;0
GUE;20051017;0
GUE;20051018;0
GUE;20051019;1
GUE;20051020;0
GUE;20051021;0
GUE;20051022;0
GUE;20051023;1
GUE;20051024;0
GUE;20051025;0
GUE;20051026;0
GUE;20051027;0
GUE;20051028;0
GUE;20051029;0
GUE;20051030;0
GUE;20051031;0
GUE;20051101;0
GUE;20051102;0
GUE;20051103;0
GUE;20051104;0
GUE;20051105;0
GUE;20051106;0
GUE;20051107;0
GUE;20051108;0
GUE;20051109;0
GUE;20051110;0
GUE;20051111;0
GUE;20051112;0
GUE;20051113;0
GUE;20051114;0
GUE;20051115;0
GUE;20051116;0
GUE;20051117;0
GUE;20051118;0
GUE;20051119;0
