 

stn;time;rsd700m0
VLS;189202;0
VLS;189203;0
VLS;189204;0
VLS;189205;0
VLS;189206;0
VLS;189207;0
VLS;189208;0
VLS;189209;0
VLS;189210;0
VLS;189211;0
VLS;189212;0
VLS;189301;0
VLS;189302;0
VLS;189303;0
VLS;189304;0
VLS;189305;0
VLS;189306;0
VLS;189307;0
VLS;189308;0
VLS;189309;0
VLS;189310;0
VLS;189311;0
VLS;189312;0
VLS;189401;0
VLS;189402;0
VLS;189403;0
VLS;189404;0
VLS;189405;0
VLS;189406;0
VLS;189407;1
VLS;189408;0
VLS;189409;0
VLS;189410;0
VLS;189411;0
VLS;189412;0
VLS;189501;0
VLS;189502;0
VLS;189503;0
VLS;189504;0
VLS;189505;0
VLS;189506;0
VLS;189507;0
VLS;189508;0
VLS;189509;0
VLS;189510;0
VLS;189511;0
VLS;189512;0
VLS;189601;0
VLS;189602;0
VLS;189603;0
VLS;189604;0
VLS;189605;0
VLS;189606;0
VLS;189607;0
VLS;189608;0
VLS;189609;0
VLS;189610;0
VLS;189611;0
VLS;189612;0
VLS;189701;0
VLS;189702;0
VLS;189703;0
VLS;189704;0
VLS;189705;0
VLS;189706;0
VLS;189707;0
VLS;189708;0
VLS;189709;1
VLS;189710;0
VLS;189711;0
VLS;189712;0
VLS;189801;0
VLS;189802;0
VLS;189803;0
VLS;189804;0
VLS;189805;0
VLS;189806;0
VLS;189807;0
VLS;189808;0
VLS;189809;0
VLS;189810;0
VLS;189811;1
VLS;189812;0
VLS;189901;0
VLS;189902;0
VLS;189903;0
VLS;189904;0
VLS;189905;0
VLS;189906;0
VLS;189907;0
VLS;189908;0
VLS;189909;0
VLS;189910;0
VLS;189911;0
VLS;189912;0
VLS;190001;0
VLS;190002;0
VLS;190003;0
VLS;190004;0
VLS;190005;0
VLS;190006;0
VLS;190007;0
VLS;190008;0
VLS;190009;0
VLS;190010;0
VLS;190011;0
VLS;190012;0
VLS;190101;0
VLS;190102;0
VLS;190103;0
VLS;190104;0
VLS;190105;0
VLS;190106;1
VLS;190107;0
VLS;190108;0
VLS;190109;0
VLS;190110;0
VLS;190111;0
VLS;190112;0
VLS;190201;0
VLS;190202;0
VLS;190203;0
VLS;190204;0
VLS;190205;0
VLS;190206;0
VLS;190207;0
VLS;190208;0
VLS;190209;0
VLS;190210;0
VLS;190211;0
VLS;190212;0
VLS;190301;0
VLS;190302;0
VLS;190303;0
VLS;190304;0
VLS;190305;0
VLS;190306;0
VLS;190307;0
VLS;190308;0
VLS;190309;0
VLS;190310;0
VLS;190311;0
VLS;190312;0
VLS;190401;0
VLS;190402;0
VLS;190403;0
VLS;190404;0
VLS;190405;0
VLS;190406;0
VLS;190407;0
VLS;190408;0
VLS;190409;0
VLS;190410;0
VLS;190411;0
VLS;190412;0
VLS;190501;0
VLS;190502;0
VLS;190503;0
VLS;190504;0
VLS;190505;0
VLS;190506;0
VLS;190507;0
VLS;190508;0
VLS;190509;0
VLS;190510;0
VLS;190511;0
VLS;190512;0
VLS;190601;0
VLS;190602;0
VLS;190603;0
VLS;190604;0
VLS;190605;0
VLS;190606;0
VLS;190607;1
VLS;190608;0
VLS;190609;0
VLS;190610;0
VLS;190611;1
VLS;190612;0
VLS;190701;0
VLS;190702;0
VLS;190703;0
VLS;190704;0
VLS;190705;0
VLS;190706;0
VLS;190707;0
VLS;190708;0
VLS;190709;0
VLS;190710;0
VLS;190711;0
VLS;190712;0
VLS;190801;0
VLS;190802;0
VLS;190803;0
VLS;190804;0
VLS;190805;0
VLS;190806;0
VLS;190807;0
VLS;190808;0
VLS;190809;0
VLS;190810;0
VLS;190811;0
VLS;190812;0
VLS;190901;0
VLS;190902;0
VLS;190903;0
VLS;190904;0
VLS;190905;0
VLS;190906;0
VLS;190907;0
VLS;190908;0
VLS;190909;0
VLS;190910;0
VLS;190911;0
VLS;190912;0
VLS;191001;0
VLS;191002;0
VLS;191003;0
VLS;191004;0
VLS;191005;0
VLS;191006;0
VLS;191007;0
VLS;191008;0
VLS;191009;0
VLS;191010;0
VLS;191011;0
VLS;191012;0
VLS;191101;0
VLS;191102;0
VLS;191103;0
VLS;191104;0
VLS;191105;0
VLS;191106;0
VLS;191107;0
VLS;191108;0
VLS;191109;1
VLS;191110;1
VLS;191111;0
VLS;191112;0
VLS;191201;0
VLS;191202;0
VLS;191203;0
VLS;191204;0
VLS;191205;0
VLS;191206;0
VLS;191207;0
VLS;191208;0
VLS;191209;0
VLS;191210;0
VLS;191211;0
VLS;191212;0
VLS;191301;0
VLS;191302;0
VLS;191303;0
VLS;191304;0
VLS;191305;0
VLS;191306;0
VLS;191307;0
VLS;191308;0
VLS;191309;0
VLS;191310;0
VLS;191311;0
VLS;191312;0
VLS;191401;0
VLS;191402;0
VLS;191403;0
VLS;191404;0
VLS;191405;0
VLS;191406;0
VLS;191407;0
VLS;191408;0
VLS;191409;0
VLS;191410;0
VLS;191411;0
VLS;191412;0
VLS;191501;0
VLS;191502;0
VLS;191503;0
VLS;191504;0
VLS;191505;0
VLS;191506;0
VLS;191507;0
VLS;191508;0
VLS;191509;0
VLS;191510;0
VLS;191511;0
VLS;191512;0
VLS;191601;0
VLS;191602;0
VLS;191603;0
VLS;191604;0
VLS;191605;0
VLS;191606;0
VLS;191607;0
VLS;191608;0
VLS;191609;0
VLS;191610;0
VLS;191611;0
VLS;191612;0
VLS;191701;0
VLS;191702;0
VLS;191703;0
VLS;191704;0
VLS;191705;0
VLS;191706;0
VLS;191707;0
VLS;191708;0
VLS;191709;0
VLS;191710;1
VLS;191711;0
VLS;191712;0
VLS;191801;0
VLS;191802;0
VLS;191803;0
VLS;191804;0
VLS;191805;0
VLS;191806;0
VLS;191807;0
VLS;191808;0
VLS;191809;0
VLS;191810;0
VLS;191811;0
VLS;191812;0
VLS;191901;0
VLS;191902;0
VLS;191903;0
VLS;191904;0
VLS;191905;0
VLS;191906;0
VLS;191907;0
VLS;191908;0
VLS;191909;0
VLS;191910;0
VLS;191911;0
VLS;191912;0
VLS;192001;0
VLS;192002;0
VLS;192003;0
VLS;192004;0
VLS;192005;0
VLS;192006;0
VLS;192007;0
VLS;192008;0
VLS;192009;0
VLS;192010;0
VLS;192011;0
VLS;192012;0
VLS;192101;0
VLS;192102;0
VLS;192103;0
VLS;192104;0
VLS;192105;0
VLS;192106;0
VLS;192107;0
VLS;192108;0
VLS;192109;0
VLS;192110;0
VLS;192111;0
VLS;192112;0
VLS;192201;0
VLS;192202;0
VLS;192203;0
VLS;192204;0
VLS;192205;0
VLS;192206;0
VLS;192207;1
VLS;192208;0
VLS;192209;0
VLS;192210;0
VLS;192211;0
VLS;192212;0
VLS;192301;0
VLS;192302;0
VLS;192303;0
