 

stn;time;rsd300m0
GUS;199301;0
GUS;199302;0
GUS;199303;0
GUS;199304;1
GUS;199305;1
GUS;199306;0
GUS;199307;2
GUS;199308;2
GUS;199309;0
GUS;199310;1
GUS;199311;0
GUS;199312;0
GUS;199401;1
GUS;199402;0
GUS;199403;0
GUS;199404;0
GUS;199405;0
GUS;199406;0
GUS;199407;1
GUS;199408;1
GUS;199409;2
GUS;199410;0
GUS;199411;0
GUS;199412;0
GUS;199501;1
GUS;199502;0
GUS;199503;0
GUS;199504;1
GUS;199505;0
GUS;199506;1
GUS;199507;1
GUS;199508;2
GUS;199509;0
GUS;199510;0
GUS;199511;0
GUS;199512;0
GUS;199601;0
GUS;199602;0
GUS;199603;0
GUS;199604;0
GUS;199605;2
GUS;199606;1
GUS;199607;1
GUS;199608;1
GUS;199609;1
GUS;199610;0
GUS;199611;1
GUS;199612;0
GUS;199701;0
GUS;199702;0
GUS;199703;0
GUS;199704;0
GUS;199705;1
GUS;199706;0
GUS;199707;1
GUS;199708;1
GUS;199709;0
GUS;199710;0
GUS;199711;0
GUS;199712;1
GUS;199801;0
GUS;199802;0
GUS;199803;1
GUS;199804;0
GUS;199805;0
GUS;199806;0
GUS;199807;1
GUS;199808;0
GUS;199809;2
GUS;199810;0
GUS;199811;0
GUS;199812;0
GUS;199901;1
GUS;199902;3
GUS;199903;0
GUS;199904;1
GUS;199905;1
GUS;199906;2
GUS;199907;0
GUS;199908;0
GUS;199909;2
GUS;199910;1
GUS;199911;1
GUS;199912;1
GUS;200001;0
GUS;200002;1
GUS;200003;2
GUS;200004;0
GUS;200005;0
GUS;200006;0
GUS;200007;2
GUS;200008;1
GUS;200009;1
GUS;200010;0
GUS;200011;2
GUS;200012;0
GUS;200101;0
GUS;200102;1
GUS;200103;0
GUS;200104;1
GUS;200105;1
GUS;200106;2
GUS;200107;1
GUS;200108;3
GUS;200109;1
GUS;200110;0
GUS;200111;1
GUS;200112;1
GUS;200201;0
GUS;200202;0
GUS;200203;2
GUS;200204;0
GUS;200205;1
GUS;200206;0
GUS;200207;0
GUS;200208;1
GUS;200209;0
GUS;200210;1
GUS;200211;2
GUS;200212;0
GUS;200301;0
GUS;200302;0
GUS;200303;0
GUS;200304;0
GUS;200305;0
GUS;200306;0
GUS;200307;0
GUS;200308;1
GUS;200309;0
GUS;200310;3
GUS;200311;0
GUS;200312;0
GUS;200401;1
GUS;200402;0
GUS;200403;0
GUS;200404;0
GUS;200405;1
GUS;200406;0
GUS;200407;1
GUS;200408;1
GUS;200409;1
GUS;200410;1
GUS;200411;0
GUS;200412;0
GUS;200501;2
GUS;200502;0
GUS;200503;0
GUS;200504;0
GUS;200505;0
GUS;200506;0
GUS;200507;1
GUS;200508;1
GUS;200509;0
GUS;200510;0
GUS;200511;0
GUS;200512;1
GUS;200601;0
GUS;200602;0
GUS;200603;1
GUS;200604;0
GUS;200605;1
GUS;200606;0
GUS;200607;0
GUS;200608;1
GUS;200609;1
GUS;200610;1
GUS;200611;0
GUS;200612;0
GUS;200701;2
GUS;200702;0
GUS;200703;0
GUS;200704;0
GUS;200705;1
GUS;200706;0
GUS;200707;2
GUS;200708;3
GUS;200709;0
GUS;200710;0
GUS;200711;1
GUS;200712;0
GUS;200801;0
GUS;200802;0
GUS;200803;0
GUS;200804;2
GUS;200805;1
GUS;200806;1
GUS;200807;2
GUS;200808;1
GUS;200809;1
GUS;200810;1
GUS;200811;1
GUS;200812;1
GUS;200901;0
GUS;200902;0
GUS;200903;0
GUS;200904;0
GUS;200905;0
GUS;200906;1
GUS;200907;1
GUS;200908;0
GUS;200909;0
GUS;200910;0
GUS;200911;1
GUS;200912;0
GUS;201001;0
GUS;201002;0
GUS;201003;0
GUS;201004;0
GUS;201005;2
GUS;201006;0
GUS;201007;2
GUS;201008;3
GUS;201009;0
GUS;201010;0
GUS;201011;0
GUS;201012;0
GUS;201101;0
GUS;201102;0
GUS;201103;1
GUS;201104;0
GUS;201105;0
GUS;201106;1
GUS;201107;2
GUS;201108;1
GUS;201109;0
GUS;201110;1
GUS;201111;0
GUS;201112;3
GUS;201201;2
GUS;201202;1
GUS;201203;0
GUS;201204;0
GUS;201205;0
GUS;201206;1
GUS;201207;1
GUS;201208;1
GUS;201209;0
GUS;201210;1
GUS;201211;0
GUS;201212;0
GUS;201301;0
GUS;201302;0
GUS;201303;0
GUS;201304;1
GUS;201305;1
GUS;201306;0
GUS;201307;0
GUS;201308;0
GUS;201309;1
GUS;201310;1
GUS;201311;2
GUS;201312;0
GUS;201401;0
GUS;201402;0
GUS;201403;0
GUS;201404;0
GUS;201405;0
GUS;201406;1
