 

stn;time;brefard0
EBK;20050601;0
EBK;20050602;0
EBK;20050603;474
EBK;20050604;0
EBK;20050605;0
EBK;20050606;0
EBK;20050607;0
EBK;20050608;0
EBK;20050609;0
EBK;20050610;0
EBK;20050611;0
EBK;20050612;34
EBK;20050613;201
EBK;20050614;8
EBK;20050615;0
EBK;20050616;0
EBK;20050617;0
EBK;20050618;0
EBK;20050619;1
EBK;20050620;0
EBK;20050621;0
EBK;20050622;0
EBK;20050623;5
EBK;20050624;551
EBK;20050625;38
EBK;20050626;3
EBK;20050627;0
EBK;20050628;2
EBK;20050629;129
EBK;20050630;21
EBK;20050701;26
EBK;20050702;0
EBK;20050703;0
EBK;20050704;276
EBK;20050705;129
EBK;20050706;0
EBK;20050707;1
EBK;20050708;1
EBK;20050709;0
EBK;20050710;1
EBK;20050711;21
EBK;20050712;0
EBK;20050713;0
EBK;20050714;0
EBK;20050715;0
EBK;20050716;191
EBK;20050717;0
EBK;20050718;778
EBK;20050719;41
EBK;20050720;0
EBK;20050721;0
EBK;20050722;0
EBK;20050723;0
EBK;20050724;5
EBK;20050725;753
EBK;20050726;0
EBK;20050727;0
EBK;20050728;2
EBK;20050729;85
EBK;20050730;4
EBK;20050731;0
EBK;20050801;8
EBK;20050802;0
EBK;20050803;0
EBK;20050804;0
EBK;20050805;0
EBK;20050806;1
EBK;20050807;171
EBK;20050808;0
EBK;20050809;0
EBK;20050810;0
EBK;20050811;1
EBK;20050812;0
EBK;20050813;0
EBK;20050814;137
EBK;20050815;0
EBK;20050816;0
EBK;20050817;0
EBK;20050818;30
EBK;20050819;0
EBK;20050820;2
EBK;20050821;0
EBK;20050822;0
EBK;20050823;0
EBK;20050824;0
EBK;20050825;0
EBK;20050826;0
EBK;20050827;1
EBK;20050828;0
EBK;20050829;0
EBK;20050830;0
EBK;20050831;0
EBK;20050901;1
EBK;20050902;10
EBK;20050903;0
EBK;20050904;0
EBK;20050905;2
EBK;20050906;0
EBK;20050907;0
EBK;20050908;0
EBK;20050909;159
EBK;20050910;2
EBK;20050911;0
EBK;20050912;1
EBK;20050913;0
EBK;20050914;0
EBK;20050915;0
EBK;20050916;0
EBK;20050917;0
EBK;20050918;0
EBK;20050919;0
EBK;20050920;0
EBK;20050921;0
EBK;20050922;0
EBK;20050923;0
EBK;20050924;0
EBK;20050925;0
EBK;20050926;0
EBK;20050927;0
EBK;20050928;0
EBK;20050929;0
EBK;20050930;0
EBK;20051001;0
EBK;20051002;0
EBK;20051003;0
EBK;20051004;0
EBK;20051005;0
EBK;20051006;0
EBK;20051007;0
EBK;20051008;0
EBK;20051009;0
EBK;20051010;0
EBK;20051011;0
EBK;20051012;0
EBK;20051013;0
EBK;20051014;0
EBK;20051015;0
EBK;20051016;0
EBK;20051017;0
EBK;20051018;0
EBK;20051019;0
EBK;20051020;0
EBK;20051021;0
EBK;20051022;0
EBK;20051023;0
EBK;20051024;0
EBK;20051025;0
EBK;20051026;0
EBK;20051027;0
EBK;20051028;0
EBK;20051029;0
EBK;20051030;0
EBK;20051031;0
EBK;20051101;0
EBK;20051102;0
EBK;20051103;0
EBK;20051104;0
EBK;20051105;0
EBK;20051106;0
EBK;20051107;0
EBK;20051108;0
EBK;20051109;0
EBK;20051110;0
EBK;20051111;0
EBK;20051112;0
EBK;20051113;0
EBK;20051114;0
EBK;20051115;0
EBK;20051116;0
EBK;20051117;0
EBK;20051118;0
EBK;20051119;0
EBK;20051120;0
EBK;20051121;0
EBK;20051122;0
EBK;20051123;0
EBK;20051124;0
EBK;20051125;0
EBK;20051126;0
EBK;20051127;0
EBK;20051128;0
EBK;20051129;0
EBK;20051130;0
EBK;20051201;0
EBK;20051202;0
EBK;20051203;0
EBK;20051204;0
EBK;20051205;0
EBK;20051206;0
EBK;20051207;0
EBK;20051208;0
EBK;20051209;0
EBK;20051210;0
EBK;20051211;0
EBK;20051212;0
EBK;20051213;0
EBK;20051214;0
EBK;20051215;0
EBK;20051216;0
EBK;20051217;11
EBK;20051218;0
EBK;20051219;0
EBK;20051220;0
EBK;20051221;0
EBK;20051222;0
EBK;20051223;0
EBK;20051224;0
EBK;20051225;0
EBK;20051226;0
EBK;20051227;0
EBK;20051228;0
EBK;20051229;0
EBK;20051230;0
EBK;20051231;0
EBK;20060101;0
EBK;20060102;0
EBK;20060103;0
EBK;20060104;0
EBK;20060105;0
EBK;20060106;0
EBK;20060107;0
EBK;20060108;0
EBK;20060109;0
EBK;20060110;0
EBK;20060111;0
EBK;20060112;0
EBK;20060113;0
EBK;20060114;0
EBK;20060115;0
EBK;20060116;0
EBK;20060117;0
EBK;20060118;0
EBK;20060119;0
EBK;20060120;0
EBK;20060121;0
EBK;20060122;0
EBK;20060123;0
EBK;20060124;0
EBK;20060125;0
EBK;20060126;0
EBK;20060127;0
EBK;20060128;0
EBK;20060129;0
EBK;20060130;0
EBK;20060131;0
EBK;20060201;0
EBK;20060202;0
EBK;20060203;0
EBK;20060204;0
EBK;20060205;0
EBK;20060206;0
EBK;20060207;0
EBK;20060208;0
EBK;20060209;1
EBK;20060210;0
EBK;20060211;0
EBK;20060212;0
EBK;20060213;0
EBK;20060214;0
EBK;20060215;0
EBK;20060216;25
EBK;20060217;0
EBK;20060218;0
EBK;20060219;0
EBK;20060220;0
EBK;20060221;0
EBK;20060222;0
EBK;20060223;0
EBK;20060224;0
EBK;20060225;0
EBK;20060226;0
EBK;20060227;0
EBK;20060228;0
EBK;20060301;19
EBK;20060302;0
EBK;20060303;0
EBK;20060304;0
EBK;20060305;0
EBK;20060306;7
EBK;20060307;0
EBK;20060308;0
EBK;20060309;0
EBK;20060310;0
EBK;20060311;2
EBK;20060312;0
EBK;20060313;0
EBK;20060314;0
EBK;20060315;0
EBK;20060316;0
EBK;20060317;0
EBK;20060318;0
EBK;20060319;0
EBK;20060320;0
EBK;20060321;0
EBK;20060322;0
EBK;20060323;0
EBK;20060324;0
EBK;20060325;0
EBK;20060326;0
EBK;20060327;0
EBK;20060328;0
EBK;20060329;0
EBK;20060330;0
EBK;20060331;0
EBK;20060401;18
EBK;20060402;49
EBK;20060403;4
EBK;20060404;0
EBK;20060405;0
EBK;20060406;0
EBK;20060407;0
EBK;20060408;0
EBK;20060409;0
EBK;20060410;0
EBK;20060411;0
EBK;20060412;0
EBK;20060413;0
EBK;20060414;0
EBK;20060415;0
EBK;20060416;1
EBK;20060417;0
EBK;20060418;0
EBK;20060419;0
EBK;20060420;0
EBK;20060421;0
EBK;20060422;182
EBK;20060423;1
EBK;20060424;1
EBK;20060425;0
EBK;20060426;3
EBK;20060427;0
EBK;20060428;0
EBK;20060429;0
EBK;20060430;0
EBK;20060501;0
EBK;20060502;0
EBK;20060503;0
EBK;20060504;0
EBK;20060505;29
EBK;20060506;16
EBK;20060507;0
EBK;20060508;0
EBK;20060509;0
EBK;20060510;129
EBK;20060511;0
EBK;20060512;8
EBK;20060513;217
EBK;20060514;2
EBK;20060515;0
EBK;20060516;8
EBK;20060517;22
EBK;20060518;6
EBK;20060519;0
EBK;20060520;0
EBK;20060521;0
EBK;20060522;1
EBK;20060523;0
EBK;20060524;0
EBK;20060525;0
EBK;20060526;0
EBK;20060527;0
EBK;20060528;0
EBK;20060529;115
EBK;20060530;77
EBK;20060531;0
EBK;20060601;3
EBK;20060602;0
EBK;20060603;0
EBK;20060604;6
EBK;20060605;0
EBK;20060606;0
EBK;20060607;0
EBK;20060608;0
EBK;20060609;0
EBK;20060610;0
EBK;20060611;0
EBK;20060612;0
EBK;20060613;0
EBK;20060614;2
EBK;20060615;47
EBK;20060616;68
EBK;20060617;252
EBK;20060618;302
EBK;20060619;116
EBK;20060620;3
EBK;20060621;365
EBK;20060622;1
EBK;20060623;0
EBK;20060624;9
EBK;20060625;7
EBK;20060626;53
EBK;20060627;192
EBK;20060628;673
EBK;20060629;67
EBK;20060630;0
EBK;20060701;0
EBK;20060702;0
EBK;20060703;1
EBK;20060704;0
EBK;20060705;570
EBK;20060706;7
EBK;20060707;0
EBK;20060708;1
EBK;20060709;0
EBK;20060710;0
EBK;20060711;14
EBK;20060712;79
EBK;20060713;204
EBK;20060714;42
EBK;20060715;0
EBK;20060716;1
EBK;20060717;0
EBK;20060718;0
EBK;20060719;0
EBK;20060720;1
EBK;20060721;22
EBK;20060722;138
EBK;20060723;12
EBK;20060724;0
EBK;20060725;0
EBK;20060726;22
EBK;20060727;26
EBK;20060728;93
EBK;20060729;0
EBK;20060730;1
EBK;20060731;74
EBK;20060801;0
EBK;20060802;0
EBK;20060803;47
EBK;20060804;0
EBK;20060805;0
EBK;20060806;0
EBK;20060807;0
EBK;20060808;43
EBK;20060809;0
EBK;20060810;8
EBK;20060811;7
EBK;20060812;1
EBK;20060813;0
EBK;20060814;0
EBK;20060815;0
EBK;20060816;0
EBK;20060817;0
EBK;20060818;3
EBK;20060819;1
EBK;20060820;58
EBK;20060821;0
EBK;20060822;0
EBK;20060823;0
EBK;20060824;290
EBK;20060825;0
