 

stn;time;rs1000m0
ZST;196101;0
ZST;196102;0
ZST;196103;0
ZST;196104;0
ZST;196105;0
ZST;196106;0
ZST;196107;0
ZST;196108;0
ZST;196109;0
ZST;196110;0
ZST;196111;0
ZST;196112;0
ZST;196201;0
ZST;196202;0
ZST;196203;0
ZST;196204;0
ZST;196205;0
ZST;196206;0
ZST;196207;0
ZST;196208;0
ZST;196209;0
ZST;196210;0
ZST;196211;0
ZST;196212;0
ZST;196301;0
ZST;196302;0
ZST;196303;0
ZST;196304;0
ZST;196305;0
ZST;196306;0
ZST;196307;0
ZST;196308;0
ZST;196309;0
ZST;196310;0
ZST;196311;0
ZST;196312;0
ZST;196401;0
ZST;196402;0
ZST;196403;0
ZST;196404;0
ZST;196405;0
ZST;196406;0
ZST;196407;0
ZST;196408;0
ZST;196409;0
ZST;196410;0
ZST;196411;0
ZST;196412;0
ZST;196501;0
ZST;196502;0
ZST;196503;0
ZST;196504;0
ZST;196505;0
ZST;196506;0
ZST;196507;0
ZST;196508;0
ZST;196509;0
ZST;196510;0
ZST;196511;0
ZST;196512;0
ZST;196601;0
ZST;196602;0
ZST;196603;0
ZST;196604;0
ZST;196605;0
ZST;196606;0
ZST;196607;0
ZST;196608;0
ZST;196609;0
ZST;196610;0
ZST;196611;0
ZST;196612;0
ZST;196701;0
ZST;196702;0
ZST;196703;0
ZST;196704;0
ZST;196705;0
ZST;196706;0
ZST;196707;0
ZST;196708;0
ZST;196709;0
ZST;196710;0
ZST;196711;0
ZST;196712;0
ZST;196801;0
ZST;196802;0
ZST;196803;0
ZST;196804;0
ZST;196805;0
ZST;196806;0
ZST;196807;0
ZST;196808;0
ZST;196809;1
ZST;196810;0
ZST;196811;0
ZST;196812;0
ZST;196901;0
ZST;196902;0
ZST;196903;0
ZST;196904;0
ZST;196905;0
ZST;196906;0
ZST;196907;0
ZST;196908;0
ZST;196909;0
ZST;196910;0
ZST;196911;0
ZST;196912;0
ZST;197001;0
ZST;197002;0
ZST;197003;0
ZST;197004;0
ZST;197005;0
ZST;197006;0
ZST;197007;0
ZST;197008;0
ZST;197009;0
ZST;197010;0
ZST;197011;0
ZST;197012;0
ZST;197101;0
ZST;197102;0
ZST;197103;0
ZST;197104;0
ZST;197105;0
ZST;197106;0
ZST;197107;0
ZST;197108;0
ZST;197109;0
ZST;197110;0
ZST;197111;0
ZST;197112;0
ZST;197201;0
ZST;197202;0
ZST;197203;0
ZST;197204;0
ZST;197205;0
ZST;197206;0
ZST;197207;0
ZST;197208;0
ZST;197209;0
ZST;197210;0
ZST;197211;0
ZST;197212;0
ZST;197301;0
ZST;197302;0
ZST;197303;0
ZST;197304;0
ZST;197305;0
ZST;197306;0
ZST;197307;0
ZST;197308;0
ZST;197309;0
ZST;197310;0
ZST;197311;0
ZST;197312;0
ZST;197401;0
ZST;197402;0
ZST;197403;0
ZST;197404;0
ZST;197405;0
ZST;197406;0
ZST;197407;0
ZST;197408;0
ZST;197409;0
ZST;197410;0
ZST;197411;0
ZST;197412;0
ZST;197501;0
ZST;197502;0
ZST;197503;0
ZST;197504;0
ZST;197505;0
ZST;197506;0
ZST;197507;0
ZST;197508;0
ZST;197509;0
ZST;197510;0
ZST;197511;0
ZST;197512;0
ZST;197601;0
ZST;197602;0
ZST;197603;0
ZST;197604;0
ZST;197605;0
ZST;197606;0
