 

stn;time;rs1000m0
AIE;201502;0
AIE;201503;0
AIE;201504;0
AIE;201505;0
AIE;201506;0
AIE;201507;0
AIE;201508;0
AIE;201509;0
AIE;201510;0
AIE;201511;0
AIE;201512;0
AIE;201601;0
AIE;201602;0
AIE;201603;0
AIE;201604;0
AIE;201605;0
AIE;201606;0
AIE;201607;0
AIE;201608;0
AIE;201609;0
AIE;201610;0
AIE;201611;0
AIE;201612;0
AIE;201701;0
AIE;201702;0
AIE;201703;0
AIE;201704;0
AIE;201705;0
AIE;201706;0
AIE;201707;0
AIE;201708;0
AIE;201709;0
AIE;201710;0
AIE;201711;0
AIE;201712;0
AIE;201801;0
AIE;201802;0
AIE;201803;0
AIE;201804;0
AIE;201805;0
AIE;201806;0
AIE;201807;0
AIE;201808;0
AIE;201809;0
AIE;201810;0
AIE;201811;0
AIE;201812;0
AIE;201901;0
AIE;201902;0
AIE;201903;0
AIE;201904;0
AIE;201905;0
AIE;201906;0
AIE;201907;0
AIE;201908;0
AIE;201909;0
AIE;201910;0
AIE;201911;0
AIE;201912;0
AIE;202001;0
AIE;202002;0
AIE;202003;0
AIE;202004;0
AIE;202005;0
AIE;202006;0
AIE;202007;0
AIE;202008;0
AIE;202009;0
AIE;202010;0
AIE;202011;0
AIE;202012;0
AIE;202101;0
AIE;202102;0
AIE;202103;0
