 

stn;time;rsd300m0
HIW;196101;0
HIW;196102;0
HIW;196103;0
HIW;196104;0
HIW;196105;0
HIW;196106;1
HIW;196107;1
HIW;196108;0
HIW;196109;0
HIW;196110;0
HIW;196111;0
HIW;196112;0
HIW;196201;1
HIW;196202;0
HIW;196203;0
HIW;196204;0
HIW;196205;1
HIW;196206;0
HIW;196207;0
HIW;196208;0
HIW;196209;1
HIW;196210;0
HIW;196211;0
HIW;196212;0
HIW;196301;0
HIW;196302;0
HIW;196303;0
HIW;196304;1
HIW;196305;1
HIW;196306;1
HIW;196307;1
HIW;196308;0
HIW;196309;0
HIW;196310;1
HIW;196311;0
HIW;196312;0
HIW;196401;0
HIW;196402;0
HIW;196403;0
HIW;196404;0
HIW;196405;2
HIW;196406;0
HIW;196407;0
HIW;196408;2
HIW;196409;0
HIW;196410;0
HIW;196411;0
HIW;196412;0
HIW;196501;0
HIW;196502;0
HIW;196503;1
HIW;196504;2
HIW;196505;2
HIW;196506;3
HIW;196507;1
HIW;196508;0
HIW;196509;1
HIW;196510;0
HIW;196511;0
HIW;196512;0
HIW;196601;0
HIW;196602;0
HIW;196603;0
HIW;196604;0
HIW;196605;1
HIW;196606;1
HIW;196607;3
HIW;196608;1
HIW;196609;0
HIW;196610;1
HIW;196611;1
HIW;196612;1
HIW;196701;0
HIW;196702;0
HIW;196703;1
HIW;196704;0
HIW;196705;0
HIW;196706;3
HIW;196707;0
HIW;196708;0
HIW;196709;1
HIW;196710;0
HIW;196711;0
HIW;196712;0
HIW;196801;0
HIW;196802;0
HIW;196803;0
HIW;196804;0
HIW;196805;1
HIW;196806;0
HIW;196807;0
HIW;196808;4
HIW;196809;1
HIW;196810;0
HIW;196811;0
HIW;196812;0
HIW;196901;0
HIW;196902;0
HIW;196903;0
HIW;196904;0
HIW;196905;0
HIW;196906;1
HIW;196907;0
HIW;196908;4
HIW;196909;0
HIW;196910;0
HIW;196911;0
HIW;196912;0
HIW;197001;0
HIW;197002;1
HIW;197003;0
HIW;197004;0
HIW;197005;0
HIW;197006;1
HIW;197007;2
HIW;197008;3
HIW;197009;0
HIW;197010;0
HIW;197011;0
HIW;197012;0
HIW;197101;0
HIW;197102;0
HIW;197103;0
HIW;197104;1
HIW;197105;1
HIW;197106;2
HIW;197107;1
HIW;197108;1
HIW;197109;1
HIW;197110;1
HIW;197111;0
HIW;197112;0
HIW;197201;0
HIW;197202;0
HIW;197203;0
HIW;197204;0
HIW;197205;1
