 

stn;time;rs1000m0
SON;198704;0
SON;198705;0
SON;198706;2
SON;198707;2
SON;198708;0
SON;198709;0
SON;198710;0
SON;198711;0
SON;198712;0
SON;198801;0
SON;198802;0
SON;198803;0
SON;198804;0
SON;198805;0
SON;198806;0
SON;198807;0
SON;198808;0
SON;198809;1
SON;198810;1
SON;198811;0
SON;198812;0
SON;198901;0
SON;198902;0
SON;198903;0
SON;198904;1
SON;198905;0
SON;198906;0
SON;198907;0
SON;198908;0
SON;198909;0
SON;198910;0
SON;198911;0
SON;198912;0
SON;199001;0
SON;199002;0
SON;199003;0
SON;199004;0
SON;199005;0
SON;199006;1
SON;199007;0
SON;199008;1
SON;199009;0
SON;199010;0
SON;199011;0
SON;199012;0
SON;199101;0
SON;199102;0
SON;199103;0
SON;199104;0
SON;199105;0
SON;199106;1
SON;199107;0
SON;199108;0
SON;199109;2
SON;199110;0
SON;199111;0
SON;199112;0
SON;199201;0
SON;199202;0
SON;199203;0
SON;199204;0
SON;199205;0
SON;199206;0
SON;199207;0
SON;199208;1
SON;199209;0
SON;199210;0
SON;199211;0
SON;199212;0
SON;199301;0
SON;199302;0
SON;199303;0
SON;199304;0
SON;199305;1
SON;199306;0
SON;199307;1
SON;199308;0
SON;199309;3
SON;199310;2
SON;199311;0
SON;199312;0
SON;199401;0
SON;199402;0
SON;199403;0
SON;199404;0
SON;199405;0
SON;199406;0
SON;199407;0
SON;199408;1
SON;199409;0
SON;199410;0
SON;199411;0
SON;199412;0
SON;199501;0
SON;199502;0
SON;199503;0
SON;199504;1
SON;199505;0
SON;199506;0
SON;199507;0
SON;199508;0
SON;199509;0
SON;199510;0
SON;199511;0
SON;199512;0
SON;199601;0
SON;199602;0
SON;199603;0
SON;199604;0
SON;199605;1
SON;199606;0
SON;199607;1
SON;199608;0
SON;199609;0
SON;199610;0
SON;199611;2
SON;199612;0
SON;199701;0
SON;199702;0
SON;199703;0
SON;199704;0
SON;199705;0
SON;199706;1
SON;199707;0
SON;199708;0
SON;199709;0
SON;199710;0
SON;199711;1
SON;199712;0
SON;199801;0
SON;199802;0
SON;199803;0
SON;199804;1
SON;199805;0
SON;199806;0
SON;199807;0
SON;199808;1
SON;199809;1
SON;199810;0
SON;199811;0
SON;199812;0
SON;199901;0
SON;199902;0
SON;199903;0
SON;199904;1
SON;199905;0
SON;199906;0
SON;199907;0
SON;199908;0
SON;199909;2
SON;199910;0
SON;199911;0
SON;199912;0
SON;200001;0
SON;200002;0
SON;200003;0
SON;200004;0
SON;200005;0
SON;200006;0
SON;200007;0
SON;200008;0
SON;200009;1
SON;200010;1
SON;200011;0
SON;200012;0
SON;200101;0
SON;200102;0
SON;200103;0
SON;200104;0
SON;200105;0
SON;200106;1
SON;200107;1
SON;200108;0
SON;200109;0
SON;200110;0
SON;200111;0
SON;200112;0
SON;200201;0
SON;200202;0
SON;200203;0
SON;200204;0
SON;200205;2
SON;200206;0
SON;200207;0
SON;200208;0
SON;200209;0
SON;200210;0
SON;200211;3
SON;200212;0
SON;200301;0
SON;200302;0
SON;200303;0
SON;200304;0
SON;200305;0
SON;200306;0
SON;200307;0
SON;200308;1
SON;200309;0
SON;200310;1
SON;200311;0
SON;200312;0
SON;200401;0
SON;200402;0
SON;200403;0
SON;200404;0
SON;200405;0
SON;200406;0
SON;200407;1
SON;200408;1
SON;200409;0
SON;200410;0
SON;200411;0
SON;200412;0
SON;200501;0
SON;200502;0
SON;200503;0
SON;200504;0
SON;200505;0
SON;200506;0
SON;200507;0
SON;200508;0
SON;200509;0
SON;200510;0
SON;200511;0
SON;200512;0
SON;200601;0
SON;200602;0
SON;200603;0
SON;200604;0
SON;200605;0
SON;200606;0
SON;200607;0
SON;200608;2
SON;200609;0
SON;200610;1
SON;200611;0
SON;200612;1
SON;200701;0
SON;200702;0
SON;200703;0
SON;200704;0
SON;200705;0
SON;200706;0
SON;200707;0
SON;200708;0
SON;200709;0
SON;200710;0
SON;200711;0
SON;200712;0
SON;200801;0
SON;200802;0
SON;200803;0
SON;200804;0
SON;200805;0
SON;200806;0
SON;200807;0
SON;200808;0
SON;200809;2
SON;200810;0
SON;200811;0
SON;200812;0
SON;200901;0
SON;200902;0
SON;200903;0
SON;200904;0
SON;200905;0
SON;200906;0
SON;200907;1
SON;200908;0
SON;200909;0
SON;200910;0
SON;200911;0
SON;200912;0
SON;201001;0
SON;201002;0
SON;201003;0
SON;201004;0
SON;201005;0
SON;201006;0
SON;201007;0
SON;201008;0
SON;201009;0
SON;201010;0
SON;201011;0
SON;201012;0
SON;201101;0
SON;201102;0
SON;201103;0
SON;201104;0
SON;201105;0
SON;201106;0
SON;201107;1
SON;201108;0
SON;201109;0
SON;201110;0
SON;201111;1
SON;201112;0
SON;201201;0
SON;201202;0
SON;201203;0
SON;201204;0
SON;201205;0
SON;201206;1
SON;201207;0
SON;201208;0
SON;201209;2
SON;201210;0
SON;201211;0
SON;201212;0
SON;201301;0
SON;201302;0
SON;201303;0
SON;201304;0
SON;201305;0
SON;201306;0
SON;201307;0
SON;201308;0
SON;201309;0
SON;201310;1
SON;201311;0
SON;201312;1
SON;201401;0
SON;201402;0
SON;201403;0
SON;201404;0
SON;201405;0
SON;201406;0
SON;201407;0
SON;201408;0
SON;201409;0
SON;201410;1
SON;201411;1
SON;201412;0
SON;201501;0
SON;201502;0
SON;201503;0
SON;201504;0
SON;201505;0
SON;201506;0
SON;201507;0
SON;201508;0
SON;201509;1
SON;201510;0
SON;201511;0
SON;201512;0
