 

stn;time;rs1000m0
GRO;196210;0
GRO;196211;0
GRO;196212;0
GRO;196301;0
GRO;196302;0
GRO;196303;0
GRO;196304;0
GRO;196305;0
GRO;196306;0
GRO;196307;0
GRO;196308;0
GRO;196309;0
GRO;196310;0
GRO;196311;0
GRO;196312;0
GRO;196401;0
GRO;196402;0
GRO;196403;0
GRO;196404;0
GRO;196405;0
GRO;196406;0
GRO;196407;0
GRO;196408;0
GRO;196409;0
GRO;196410;0
GRO;196411;0
GRO;196412;0
GRO;196501;0
GRO;196502;0
GRO;196503;0
GRO;196504;0
GRO;196505;0
GRO;196506;0
GRO;196507;0
GRO;196508;0
GRO;196509;0
GRO;196510;0
GRO;196511;0
GRO;196512;0
GRO;196601;0
GRO;196602;0
GRO;196603;0
GRO;196604;0
GRO;196605;0
GRO;196606;0
GRO;196607;0
GRO;196608;0
GRO;196609;0
GRO;196610;0
GRO;196611;0
GRO;196612;0
GRO;196701;0
GRO;196702;0
GRO;196703;0
GRO;196704;0
GRO;196705;0
GRO;196706;0
GRO;196707;1
GRO;196708;0
GRO;196709;0
GRO;196710;0
GRO;196711;0
GRO;196712;0
GRO;196801;0
GRO;196802;0
GRO;196803;0
GRO;196804;0
GRO;196805;0
GRO;196806;0
GRO;196807;0
GRO;196808;0
GRO;196809;0
GRO;196810;0
GRO;196811;0
GRO;196812;0
GRO;196901;0
GRO;196902;0
GRO;196903;0
GRO;196904;0
GRO;196905;0
GRO;196906;0
GRO;196907;0
GRO;196908;0
GRO;196909;0
GRO;196910;0
GRO;196911;0
GRO;196912;0
GRO;197001;0
GRO;197002;0
GRO;197003;0
GRO;197004;0
GRO;197005;0
GRO;197006;0
GRO;197007;0
GRO;197008;0
GRO;197009;0
GRO;197010;0
GRO;197011;0
GRO;197012;0
GRO;197101;0
GRO;197102;0
GRO;197103;0
GRO;197104;0
GRO;197105;0
GRO;197106;0
GRO;197107;0
GRO;197108;0
GRO;197109;0
GRO;197110;0
GRO;197111;0
GRO;197112;0
GRO;197201;0
GRO;197202;0
GRO;197203;0
GRO;197204;0
GRO;197205;0
GRO;197206;0
GRO;197207;0
GRO;197208;0
GRO;197209;0
GRO;197210;0
GRO;197211;0
GRO;197212;0
GRO;197301;0
GRO;197302;0
GRO;197303;0
GRO;197304;0
GRO;197305;0
GRO;197306;0
GRO;197307;0
GRO;197308;0
GRO;197309;0
GRO;197310;0
GRO;197311;0
GRO;197312;0
GRO;197401;0
GRO;197402;0
GRO;197403;0
GRO;197404;0
GRO;197405;0
GRO;197406;0
GRO;197407;0
GRO;197408;0
GRO;197409;0
GRO;197410;0
GRO;197411;0
GRO;197412;0
GRO;197501;0
GRO;197502;0
GRO;197503;0
GRO;197504;0
GRO;197505;0
GRO;197506;0
GRO;197507;0
GRO;197508;0
GRO;197509;0
GRO;197510;0
GRO;197511;0
GRO;197512;0
GRO;197601;0
GRO;197602;0
GRO;197603;0
GRO;197604;0
GRO;197605;0
GRO;197606;0
GRO;197607;0
GRO;197608;0
GRO;197609;1
GRO;197610;0
GRO;197611;0
GRO;197612;0
GRO;197701;0
GRO;197702;0
GRO;197703;0
GRO;197704;0
GRO;197705;0
GRO;197706;0
GRO;197707;0
GRO;197708;0
GRO;197709;0
GRO;197710;0
GRO;197711;0
GRO;197712;0
GRO;197801;0
GRO;197802;0
GRO;197803;0
GRO;197804;0
GRO;197805;0
GRO;197806;0
GRO;197807;0
GRO;197808;1
GRO;197809;0
GRO;197810;0
GRO;197811;0
GRO;197812;0
GRO;197901;0
GRO;197902;0
GRO;197903;0
GRO;197904;0
GRO;197905;0
GRO;197906;0
GRO;197907;0
GRO;197908;0
GRO;197909;0
GRO;197910;0
GRO;197911;0
GRO;197912;0
GRO;198001;0
GRO;198002;0
GRO;198003;0
GRO;198004;0
GRO;198005;0
GRO;198006;0
GRO;198007;0
GRO;198008;0
GRO;198009;0
GRO;198010;0
GRO;198011;0
GRO;198012;0
GRO;198101;0
GRO;198102;0
GRO;198103;0
GRO;198104;0
GRO;198105;0
GRO;198106;0
GRO;198107;0
GRO;198108;1
GRO;198109;0
GRO;198110;0
GRO;198111;0
GRO;198112;0
GRO;198201;0
GRO;198202;0
GRO;198203;0
GRO;198204;0
GRO;198205;0
GRO;198206;0
GRO;198207;0
GRO;198208;0
GRO;198209;1
GRO;198210;0
GRO;198211;0
GRO;198212;0
GRO;198301;0
GRO;198302;0
GRO;198303;0
GRO;198304;0
GRO;198305;0
GRO;198306;0
GRO;198307;0
GRO;198308;0
GRO;198309;1
GRO;198310;0
GRO;198311;0
GRO;198312;0
GRO;198401;0
GRO;198402;0
GRO;198403;0
GRO;198404;0
GRO;198405;0
GRO;198406;0
GRO;198407;0
GRO;198408;0
GRO;198409;1
GRO;198410;0
GRO;198411;0
GRO;198412;0
GRO;198501;0
GRO;198502;0
GRO;198503;0
GRO;198504;0
GRO;198505;0
GRO;198506;0
GRO;198507;0
GRO;198508;0
GRO;198509;0
GRO;198510;0
GRO;198511;0
GRO;198512;0
GRO;198601;0
GRO;198602;0
GRO;198603;0
GRO;198604;0
GRO;198605;0
GRO;198606;0
GRO;198607;0
GRO;198608;0
GRO;198609;0
GRO;198610;0
GRO;198611;0
GRO;198612;0
GRO;198701;0
GRO;198702;0
GRO;198703;0
GRO;198704;0
GRO;198705;0
GRO;198706;0
GRO;198707;0
GRO;198708;0
GRO;198709;0
GRO;198710;0
GRO;198711;0
GRO;198712;0
GRO;198801;0
GRO;198802;0
GRO;198803;0
GRO;198804;0
GRO;198805;0
GRO;198806;0
GRO;198807;0
GRO;198808;1
GRO;198809;0
GRO;198810;0
GRO;198811;0
GRO;198812;0
GRO;198901;0
GRO;198902;0
GRO;198903;0
GRO;198904;1
GRO;198905;0
GRO;198906;0
GRO;198907;0
GRO;198908;0
GRO;198909;0
GRO;198910;0
GRO;198911;0
GRO;198912;0
GRO;199001;0
GRO;199002;0
GRO;199003;0
GRO;199004;0
GRO;199005;0
GRO;199006;0
GRO;199007;0
GRO;199008;0
GRO;199009;0
GRO;199010;0
GRO;199011;0
GRO;199012;0
GRO;199101;0
GRO;199102;0
GRO;199103;0
GRO;199104;0
GRO;199105;0
GRO;199106;0
GRO;199107;0
GRO;199108;0
GRO;199109;1
GRO;199110;0
GRO;199111;0
GRO;199112;0
GRO;199201;0
GRO;199202;0
GRO;199203;0
GRO;199204;0
GRO;199205;0
GRO;199206;0
GRO;199207;0
GRO;199208;0
GRO;199209;0
GRO;199210;0
GRO;199211;0
GRO;199212;0
GRO;199301;0
GRO;199302;0
GRO;199303;0
GRO;199304;0
GRO;199305;0
GRO;199306;0
GRO;199307;0
GRO;199308;0
GRO;199309;1
GRO;199310;0
GRO;199311;0
GRO;199312;0
GRO;199401;0
GRO;199402;0
GRO;199403;0
GRO;199404;0
GRO;199405;0
GRO;199406;0
GRO;199407;0
GRO;199408;0
GRO;199409;0
GRO;199410;0
GRO;199411;0
GRO;199412;0
GRO;199501;0
GRO;199502;0
GRO;199503;0
GRO;199504;0
GRO;199505;0
GRO;199506;0
GRO;199507;0
GRO;199508;0
GRO;199509;0
GRO;199510;0
GRO;199511;0
GRO;199512;0
GRO;199601;0
GRO;199602;0
GRO;199603;0
GRO;199604;0
GRO;199605;0
GRO;199606;0
GRO;199607;1
GRO;199608;0
GRO;199609;0
GRO;199610;0
GRO;199611;0
GRO;199612;0
GRO;199701;0
GRO;199702;0
GRO;199703;0
GRO;199704;0
GRO;199705;0
GRO;199706;0
GRO;199707;0
GRO;199708;0
GRO;199709;0
GRO;199710;0
GRO;199711;0
GRO;199712;0
GRO;199801;0
GRO;199802;0
GRO;199803;0
GRO;199804;0
GRO;199805;0
GRO;199806;0
GRO;199807;0
GRO;199808;0
GRO;199809;0
GRO;199810;0
GRO;199811;0
GRO;199812;0
GRO;199901;0
GRO;199902;0
GRO;199903;0
GRO;199904;0
GRO;199905;0
GRO;199906;0
GRO;199907;0
GRO;199908;0
GRO;199909;0
GRO;199910;0
GRO;199911;0
GRO;199912;0
GRO;200001;0
GRO;200002;0
GRO;200003;0
GRO;200004;0
GRO;200005;0
GRO;200006;0
GRO;200007;0
GRO;200008;0
GRO;200009;0
GRO;200010;0
GRO;200011;0
GRO;200012;0
GRO;200101;0
GRO;200102;0
GRO;200103;0
GRO;200104;0
GRO;200105;0
GRO;200106;0
GRO;200107;0
GRO;200108;0
GRO;200109;0
GRO;200110;0
GRO;200111;0
GRO;200112;0
GRO;200201;0
GRO;200202;0
GRO;200203;0
GRO;200204;0
GRO;200205;1
GRO;200206;0
GRO;200207;0
GRO;200208;0
GRO;200209;0
GRO;200210;0
GRO;200211;3
GRO;200212;0
GRO;200301;0
GRO;200302;0
GRO;200303;0
GRO;200304;0
GRO;200305;0
GRO;200306;0
GRO;200307;0
GRO;200308;0
GRO;200309;0
GRO;200310;0
GRO;200311;0
GRO;200312;0
GRO;200401;0
GRO;200402;0
GRO;200403;0
GRO;200404;0
GRO;200405;0
GRO;200406;0
GRO;200407;0
GRO;200408;0
GRO;200409;0
GRO;200410;0
GRO;200411;0
GRO;200412;0
GRO;200501;0
GRO;200502;0
GRO;200503;0
GRO;200504;0
GRO;200505;0
GRO;200506;0
GRO;200507;0
GRO;200508;0
GRO;200509;0
GRO;200510;0
GRO;200511;0
GRO;200512;0
GRO;200601;0
GRO;200602;0
GRO;200603;0
GRO;200604;0
GRO;200605;0
GRO;200606;0
GRO;200607;0
GRO;200608;0
GRO;200609;0
GRO;200610;0
GRO;200611;0
GRO;200612;0
GRO;200701;0
GRO;200702;0
GRO;200703;0
GRO;200704;0
GRO;200705;0
GRO;200706;0
GRO;200707;0
GRO;200708;0
GRO;200709;0
GRO;200710;0
GRO;200711;0
GRO;200712;0
GRO;200801;0
GRO;200802;0
GRO;200803;0
GRO;200804;0
GRO;200805;0
GRO;200806;0
GRO;200807;1
GRO;200808;0
GRO;200809;0
GRO;200810;0
GRO;200811;0
GRO;200812;0
GRO;200901;0
GRO;200902;0
GRO;200903;0
GRO;200904;0
GRO;200905;0
GRO;200906;0
GRO;200907;1
GRO;200908;0
GRO;200909;0
GRO;200910;0
GRO;200911;0
GRO;200912;0
GRO;201001;0
GRO;201002;0
GRO;201003;0
GRO;201004;0
GRO;201005;0
GRO;201006;0
GRO;201007;0
GRO;201008;0
GRO;201009;0
GRO;201010;0
GRO;201011;0
GRO;201012;0
GRO;201101;0
GRO;201102;0
GRO;201103;0
GRO;201104;0
GRO;201105;0
GRO;201106;0
GRO;201107;0
GRO;201108;0
GRO;201109;0
GRO;201110;0
GRO;201111;0
GRO;201112;0
GRO;201201;0
GRO;201202;0
GRO;201203;0
GRO;201204;0
GRO;201205;0
GRO;201206;0
GRO;201207;0
GRO;201208;0
GRO;201209;0
GRO;201210;0
GRO;201211;0
GRO;201212;0
GRO;201301;0
GRO;201302;0
GRO;201303;0
GRO;201304;0
GRO;201305;0
GRO;201306;0
GRO;201307;0
GRO;201308;0
GRO;201309;0
GRO;201310;0
GRO;201311;0
GRO;201312;0
GRO;201401;0
GRO;201402;0
GRO;201403;0
GRO;201404;0
GRO;201405;0
GRO;201406;0
GRO;201407;0
GRO;201408;0
GRO;201409;0
GRO;201410;0
GRO;201411;0
GRO;201412;0
GRO;201501;0
GRO;201502;0
GRO;201503;0
GRO;201504;0
GRO;201505;0
GRO;201506;0
GRO;201507;0
GRO;201508;0
GRO;201509;0
GRO;201510;0
GRO;201511;0
GRO;201512;0
GRO;201601;0
GRO;201602;0
GRO;201603;0
GRO;201604;0
GRO;201605;0
GRO;201606;0
GRO;201607;0
GRO;201608;0
GRO;201609;0
GRO;201610;0
GRO;201611;0
GRO;201612;0
GRO;201701;0
GRO;201702;0
GRO;201703;0
GRO;201704;0
GRO;201705;0
GRO;201706;0
GRO;201707;0
GRO;201708;0
GRO;201709;0
GRO;201710;0
GRO;201711;0
GRO;201712;0
GRO;201801;0
GRO;201802;0
GRO;201803;0
GRO;201804;0
GRO;201805;0
GRO;201806;0
GRO;201807;0
GRO;201808;0
GRO;201809;0
GRO;201810;1
GRO;201811;0
GRO;201812;0
GRO;201901;0
GRO;201902;0
GRO;201903;0
GRO;201904;0
GRO;201905;0
GRO;201906;0
GRO;201907;0
GRO;201908;0
GRO;201909;0
GRO;201910;0
GRO;201911;0
GRO;201912;0
GRO;202001;0
GRO;202002;0
GRO;202003;0
GRO;202004;0
GRO;202005;0
GRO;202006;0
GRO;202007;0
GRO;202008;1
GRO;202009;0
GRO;202010;1
GRO;202011;0
GRO;202012;0
GRO;202101;0
GRO;202102;0
GRO;202103;0
