 

stn;time;rsd700m0
ZHNUR;201705;0
ZHNUR;201706;0
ZHNUR;201707;0
ZHNUR;201708;0
ZHNUR;201709;0
ZHNUR;201710;0
ZHNUR;201711;0
ZHNUR;201712;0
ZHNUR;201801;0
ZHNUR;201802;0
ZHNUR;201803;0
ZHNUR;201804;0
ZHNUR;201805;0
ZHNUR;201806;0
ZHNUR;201807;0
ZHNUR;201808;0
ZHNUR;201809;0
ZHNUR;201810;0
ZHNUR;201811;0
ZHNUR;201812;0
ZHNUR;201901;0
ZHNUR;201902;0
ZHNUR;201903;0
ZHNUR;201904;0
ZHNUR;201905;0
ZHNUR;201906;0
ZHNUR;201907;0
ZHNUR;201908;0
ZHNUR;201909;0
ZHNUR;201910;0
ZHNUR;201911;0
ZHNUR;201912;0
ZHNUR;202001;0
ZHNUR;202002;-
ZHNUR;202003;0
ZHNUR;202004;0
ZHNUR;202005;0
ZHNUR;202006;0
ZHNUR;202007;0
ZHNUR;202008;0
ZHNUR;202009;0
ZHNUR;202010;0
ZHNUR;202011;0
ZHNUR;202012;0
ZHNUR;202101;0
ZHNUR;202102;0
ZHNUR;202103;0
